Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CITY NB OF FL/BANKIA INVERSIONES FINANCIERAS,136.0,814430,"MIAMI, FL",NAT,6108000000.0,6108000000.0,1.0,0.89,25.0,0.0,N,0.67,0.0004,2015-06-30,Q2-2015
FIRST FNCL BK NA/FIRST FNCL BSHRS,137.0,470050,"ABILENE, TX",NAT,6093000000.0,6093000000.0,1.0,0.89,65.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
TOWNEBANK/,138.0,2797724,"PORTSMOUTH, VA",SNM,6055000000.0,6055000000.0,1.0,0.89,35.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
FIRST BK/FIRST BKS,139.0,169653,"CREVE COEUR, MO",SMB,6050000000.0,6050000000.0,1.0,0.89,126.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
RENASANT BK/RENASANT CORP,140.0,749242,"TUPELO, MS",SNM,5882000000.0,5882000000.0,1.0,0.89,109.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
OPUS BK/,141.0,2047504,"IRVINE, CA",SNM,5833000000.0,5833000000.0,1.0,0.89,61.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
BANK LEUMI USA/BANK LEUMI LE-ISRAEL CORP,142.0,101019,"NEW YORK, NY",SNM,5747000000.0,5747000000.0,1.0,0.89,5.0,0.0,Y,0.98,0.0004,2015-06-30,Q2-2015
EAGLEBANK/EAGLE BC,143.0,2652092,"BETHESDA, MD",SMB,5729000000.0,5729000000.0,1.0,0.89,21.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
SIMMONS FIRST NB/SIMMONS FIRST NAT CORP,144.0,663245,"PINE BLUFF, AR",NAT,5692000000.0,5692000000.0,1.0,0.89,123.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
FARMERS & MRCH BK/PALOMAR ENT LLC,145.0,871769,"LONG BEACH, CA",SMB,5663000000.0,5663000000.0,1.0,0.89,23.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
TALMER B&TC/TALMER BC,146.0,3545324,"TROY, MI",SNM,5617000000.0,5617000000.0,1.0,0.89,70.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
MIZUHO BK USA/,147.0,229913,"NEW YORK, NY",SMB,5578000000.0,4725000000.0,0.85,0.89,0.0,0.0,Y,1.0,0.0004,2015-06-30,Q2-2015
FLUSHING BK/FLUSHING FC,148.0,959304,"UNIONDALE, NY",SNM,5366000000.0,5366000000.0,1.0,0.89,17.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
UNITED BK/UNITED BSHRS,149.0,1010930,"PARKERSBURG, WV",SMB,5343000000.0,5343000000.0,1.0,0.9,62.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
AMERIS BK/AMERIS BC,150.0,764030,"MOULTRIE, GA",SNM,5210000000.0,5210000000.0,1.0,0.9,105.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
1ST SOURCE BK/1ST SOURCE CORP,151.0,991340,"SOUTH BEND, IN",SMB,5001000000.0,5001000000.0,1.0,0.9,81.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
WESTAMERICA BK/WESTAMERICA BC,152.0,697763,"SAN RAFAEL, CA",SMB,4989000000.0,4989000000.0,1.0,0.9,89.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
NATIONAL BK OF AZ/ZIONS BC,153.0,1004368,"TUCSON, AZ",NAT,4976000000.0,4976000000.0,1.0,0.9,69.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
BANNER BK/BANNER CORP,154.0,352772,"WALLA WALLA, WA",SNM,4941000000.0,4941000000.0,1.0,0.9,101.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,155.0,701062,"HONOLULU, HI",SNM,4941000000.0,4941000000.0,1.0,0.9,36.0,0.0,N,0.0,0.0004,2015-06-30,Q2-2015
SABADELL UNITED BK NA/,156.0,53033,"MIAMI, FL",NAT,4879000000.0,4879000000.0,1.0,0.9,24.0,0.0,N,1.0,0.0003,2015-06-30,Q2-2015
SOUTHSIDE BK/SOUTHSIDE BSHRS,157.0,361167,"TYLER, TX",SNM,4848000000.0,4848000000.0,1.0,0.9,53.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
WASHINGTON TR BK/WTB FC,158.0,58971,"SPOKANE, WA",SNM,4838000000.0,4838000000.0,1.0,0.9,43.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
FIRST SECURITY BK/FIRST SECURITY BANCORP,159.0,673440,"SEARCY, AR",SNM,4831000000.0,4831000000.0,1.0,0.9,76.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CARTER BK & TR/,160.0,3476192,"MARTINSVILLE, VA",SNM,4797000000.0,4797000000.0,1.0,0.9,123.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
STIFEL B&T/STIFEL FNCL CORP,161.0,3076248,"SAINT LOUIS, MO",SMB,4785000000.0,4785000000.0,1.0,0.9,1.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
NBH BK NA/NATIONAL BK HOLDS CORP,162.0,4210227,"KANSAS CITY, MO",NAT,4760000000.0,4760000000.0,1.0,0.9,96.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
BANCORP BK/BANCORP,163.0,2858960,"WILMINGTON, DE",SNM,4694000000.0,4694000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
WORLDS FOREMOST BK/,164.0,2931603,"SIDNEY, NE",SNM,4635000000.0,4635000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
WILSHIRE BK/WILSHIRE BC,165.0,382667,"LOS ANGELES, CA",SNM,4585000000.0,4585000000.0,1.0,0.9,34.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
AMERICANWEST BK/SKBHC HOLDS LLC,166.0,39475,"SPOKANE, WA",SNM,4563000000.0,4563000000.0,1.0,0.9,98.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
SANDY SPRING BK/SANDY SPRING BC,167.0,506922,"OLNEY, MD",SMB,4503000000.0,4503000000.0,1.0,0.9,43.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
SERVISFIRST BK/SERVISFIRST BSHRS,168.0,3348888,"BIRMINGHAM, AL",SNM,4491000000.0,4491000000.0,1.0,0.9,15.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,169.0,412751,"THE WOODLANDS, TX",NAT,4443000000.0,4443000000.0,1.0,0.9,751.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
INTRUST BK NA/INTRUST FC,170.0,557858,"WICHITA, KS",NAT,4431000000.0,4431000000.0,1.0,0.9,45.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
INDEPENDENT BK/INDEPENDENT BK GRP,171.0,122854,"MCKINNEY, TX",SNM,4371000000.0,4371000000.0,1.0,0.9,40.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
NEVADA ST BK/ZIONS BC,172.0,456960,"LAS VEGAS, NV",SNM,4325000000.0,4325000000.0,1.0,0.9,50.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
YADKIN BK/YADKIN FC,173.0,282329,"STATESVILLE, NC",SNM,4322000000.0,4322000000.0,1.0,0.9,72.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
PINNACLE BK/PINNACLE BC,174.0,913856,"LINCOLN, NE",SNM,4291000000.0,4291000000.0,1.0,0.9,71.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
NEW YORK CMRL BK/NEW YORK CMNTY BC,175.0,1438589,"ISLANDIA, NY",SNM,4279000000.0,4279000000.0,1.0,0.9,29.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
BANK OF NC/BNC BC,176.0,1908082,"THOMASVILLE, NC",SNM,4276000000.0,4276000000.0,1.0,0.9,47.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
FIRST NBC BK/FIRST NBC BHC,177.0,3445769,"NEW ORLEANS, LA",SNM,4118000000.0,4118000000.0,1.0,0.9,35.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
GREAT SOUTHERN BK/GREAT SOUTHERN BC,178.0,572374,"REEDS SPRING, MO",SNM,4112000000.0,4112000000.0,1.0,0.9,115.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
REPUBLIC B&TC/REPUBLIC BANCORP,179.0,316840,"LOUISVILLE, KY",SNM,4064000000.0,4064000000.0,1.0,0.9,39.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
JOHNSON BK/JOHNSON FNCL GRP,180.0,58243,"RACINE, WI",SMB,4019000000.0,4019000000.0,1.0,0.91,44.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
HANMI BK/HANMI FC,181.0,657365,"LOS ANGELES, CA",SMB,3966000000.0,3966000000.0,1.0,0.91,47.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CENTURY B&TC/CENTURY BC,182.0,377908,"SOMERVILLE, MA",SNM,3905000000.0,3905000000.0,1.0,0.91,26.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
SQUARE 1 BK/SQUARE 1 FNCL INC,183.0,3345449,"DURHAM, NC",SNM,3904000000.0,3904000000.0,1.0,0.91,0.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
TRI CTY BK/TRICO BSHRS,184.0,100562,"CHICO, CA",SNM,3892000000.0,3892000000.0,1.0,0.91,72.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CENTERSTATE BK OF FL NA/CENTERSTATE BK,185.0,1929247,"WINTER HAVEN, FL",NAT,3863000000.0,3863000000.0,1.0,0.91,58.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
BUSEY BK/FIRST BUSEY CORP,186.0,416245,"CHAMPAIGN, IL",SNM,3822000000.0,3822000000.0,1.0,0.91,43.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
COMMUNITY TR BK/COMMUNITY TR FC,187.0,667757,"CHOUDRANT, LA",SMB,3811000000.0,3811000000.0,1.0,0.91,42.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
AMARILLO NB/AMARILLO NAT BC,188.0,353555,"AMARILLO, TX",NAT,3796000000.0,3796000000.0,1.0,0.91,18.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
COMMUNITY & SOUTHERN BK/COMMUNITY & SOUTHERN HOLD,189.0,3967449,"ATLANTA, GA",SNM,3788000000.0,3788000000.0,1.0,0.91,41.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
COMMUNITY TR BK INC/COMMUNITY TR BC,190.0,509811,"PIKEVILLE, KY",SMB,3746000000.0,3746000000.0,1.0,0.91,79.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
AMALGAMATED BK/WORKERS UNITED,191.0,661308,"NEW YORK, NY",SNM,3737000000.0,3737000000.0,1.0,0.91,16.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CARDINAL BK/CARDINAL FC,192.0,2683014,"MC LEAN, VA",SNM,3726000000.0,3726000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
LAKELAND BK/LAKELAND BC,193.0,687009,"NEWFOUNDLAND, NJ",SNM,3694000000.0,3694000000.0,1.0,0.91,47.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CONNECTONE BK/CONNECTONE BC,194.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,3657000000.0,3657000000.0,1.0,0.91,23.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,195.0,816603,"WESTERLY, RI",SNM,3642000000.0,3642000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
LAKE CITY BK/LAKELAND FC,196.0,874845,"WARSAW, IN",SMB,3561000000.0,3561000000.0,1.0,0.91,47.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
FULTON BK OF NJ/FULTON FNCL CORP,197.0,1407932,"MOUNT LAUREL, NJ",SNM,3531000000.0,3531000000.0,1.0,0.91,65.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
CITY NB OF WV/CITY HC,198.0,1011526,"CHARLESTON, WV",NAT,3505000000.0,3505000000.0,1.0,0.91,83.0,0.0,N,0.0,0.0003,2015-06-30,Q2-2015
FIRST AMER BK/FIRST AMER BK CORP,199.0,850036,"ELK GROVE VILLAGE, IL",SNM,3483000000.0,3483000000.0,1.0,0.91,49.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MECHANICS BK/2011 TCRT,200.0,936462,"RICHMOND, CA",SNM,3482000000.0,3482000000.0,1.0,0.91,29.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
HERITAGE BK/HERITAGE FC,201.0,881478,"OLYMPIA, WA",SNM,3479000000.0,3479000000.0,1.0,0.91,68.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
COMMUNITY BK/,202.0,770367,"PASADENA, CA",SNM,3448000000.0,3448000000.0,1.0,0.91,17.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
USAMERIBANK/USAMERIBANCORP,203.0,3536407,"CLEARWATER, FL",SMB,3447000000.0,3447000000.0,1.0,0.91,28.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BELL ST B&TC/STATE BSHRS,204.0,929352,"FARGO, ND",SNM,3440000000.0,3440000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BRIDGEHAMPTON NB/BRIDGE BC,205.0,23504,"BRIDGEHAMPTON, NY",NAT,3428000000.0,3428000000.0,1.0,0.91,29.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIDELITY BK/FIDELITY SOUTHERN CORP,206.0,598534,"NORCROSS, GA",SNM,3373000000.0,3373000000.0,1.0,0.91,45.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST NB ALASKA/,207.0,114260,"ANCHORAGE, AK",NAT,3358000000.0,3358000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
ENTERPRISE B&TC/ENTERPRISE FS CORP,208.0,1190476,"CLAYTON, MO",SNM,3352000000.0,3352000000.0,1.0,0.91,14.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIVE STAR BK/FINANCIAL INST,209.0,601416,"WARSAW, NY",SMB,3338000000.0,3338000000.0,1.0,0.91,50.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BROADWAY NB/BROADWAY BSHRS,210.0,474254,"SAN ANTONIO, TX",NAT,3277000000.0,3277000000.0,1.0,0.91,41.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
WINTRUST BK/WINTRUST FC,211.0,2239288,"CHICAGO, IL",SMB,3266000000.0,3266000000.0,1.0,0.91,21.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BANKERS TC/BTC FC,212.0,811046,"DES MOINES, IA",SNM,3259000000.0,3259000000.0,1.0,0.91,20.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MAINSOURCE BK/MAINSOURCE FNCL GRP,213.0,623445,"GREENSBURG, IN",SNM,3245000000.0,3245000000.0,1.0,0.91,79.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
SEACOAST NB/CAPGEN CAP GRP III LLC,214.0,34537,"STUART, FL",NAT,3234000000.0,3234000000.0,1.0,0.91,43.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
VECTRA BK COLORADO NA/ZIONS BC,215.0,933957,"FARMINGTON, NM",NAT,3231000000.0,3231000000.0,1.0,0.91,37.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST BK/FIRST BC,216.0,216922,"TROY, NC",SMB,3212000000.0,3212000000.0,1.0,0.91,86.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
PEOPLES BK NA/PEOPLES BC,217.0,577128,"MARIETTA, OH",NAT,3203000000.0,3203000000.0,1.0,0.91,75.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
OCEAN BK/OCEAN BSHRS,218.0,663834,"MIAMI, FL",SNM,3197000000.0,3197000000.0,1.0,0.91,20.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
UNION B&TC/FARMERS & MRCH INV,219.0,450856,"LINCOLN, NE",SNM,3192000000.0,3192000000.0,1.0,0.92,37.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
COBIZ BK/COBIZ FNCL,220.0,56557,"DENVER, CO",SMB,3131000000.0,3131000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,221.0,236706,"BEDMINSTER, NJ",SMB,3118000000.0,3118000000.0,1.0,0.92,22.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST UNITED B&TC/DURANT BC,222.0,509950,"DURANT, OK",SNM,3074000000.0,3074000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
GRANDPOINT BK/GRANDPOINT CAP,223.0,3640283,"LOS ANGELES, CA",SNM,3053000000.0,3053000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
STOCKMAN BK OF MT/STOCKMAN FC,224.0,651859,"MILES CITY, MT",SNM,3039000000.0,3039000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
METRO BK/METRO BC,225.0,775214,"LEMOYNE, PA",SNM,3001000000.0,3001000000.0,1.0,0.92,33.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
RBC BK GA NA/,226.0,3783948,"ATLANTA, GA",NAT,3000000000.0,3000000000.0,1.0,0.92,0.0,0.0,N,1.0,0.0002,2015-06-30,Q2-2015
FREMONT BK/FREMONT BC,227.0,739560,"FREMONT, CA",SNM,2979000000.0,2979000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
TRISTATE CAP BK/TRISTATE CAP HLD INC,228.0,3475083,"PITTSBURGH, PA",SNM,2949000000.0,2949000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,229.0,825146,"MORTON, IL",SMB,2939000000.0,2939000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BRYN MAWR TC/BRYN MAWR BK CORP,230.0,765019,"BRYN MAWR, PA",SMB,2931000000.0,2931000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
INTERBANK/OLNEY BSHRS OF TX,231.0,1187001,"OKLAHOMA CITY, OK",SMB,2889000000.0,2889000000.0,1.0,0.92,47.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST FNCL BK NA/FIRST FC,232.0,693345,"TERRE HAUTE, IN",NAT,2882000000.0,2882000000.0,1.0,0.92,70.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BANK OF COLORADO/PINNACLE BC,233.0,255659,"FORT COLLINS, CO",SNM,2879000000.0,2879000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CENTIER BK/FIRST BSHRS,234.0,783648,"WHITING, IN",SNM,2862000000.0,2862000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MERCANTILE BK MI/MERCANTILE BK CORP,235.0,2608754,"GRAND RAPIDS, MI",SNM,2857000000.0,2857000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,236.0,837000,"GLEN HEAD, NY",NAT,2828000000.0,2828000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CAMDEN NB/CAMDEN NAT CORP,237.0,593007,"CAMDEN, ME",NAT,2810000000.0,2810000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
AMERICAN CHARTERED BK/AMERICAN CHARTERED BC,238.0,231242,"SCHAUMBURG, IL",SNM,2793000000.0,2793000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
NEWBRIDGE BK/NEWBRIDGE BC,239.0,617024,"GREENSBORO, NC",SMB,2776000000.0,2776000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
LAKE FOREST B&TC/WINTRUST FC,240.0,1917301,"LAKE FOREST, IL",SMB,2764000000.0,2581000000.0,0.93,0.92,7.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
STATE B&TC/STATE BK FNCL CORP,241.0,3384318,"MACON, GA",SNM,2760000000.0,2760000000.0,1.0,0.92,22.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
HOMETRUST BK NA/HOMETRUST BSHRS,242.0,212577,"ASHEVILLE, NC",NAT,2759000000.0,2759000000.0,1.0,0.92,42.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MIDLAND ST BK/MIDLAND STATES BANCORP,243.0,773247,"EFFINGHAM, IL",SMB,2759000000.0,2759000000.0,1.0,0.92,47.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
UNIVEST B&TC/UNIVEST CORP OF PA,244.0,354310,"SOUDERTON, PA",SMB,2758000000.0,2758000000.0,1.0,0.92,49.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
TOTALBANK/,245.0,790534,"MIAMI, FL",SNM,2756000000.0,2756000000.0,1.0,0.92,19.0,0.0,N,1.0,0.0002,2015-06-30,Q2-2015
BURKE & HERBERT B&TC/,246.0,933621,"ALEXANDRIA, VA",SNM,2685000000.0,2685000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
HAPPY ST BK/HAPPY BSHRS,247.0,466857,"HAPPY, TX",SMB,2651000000.0,2651000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CENTRAL TR BK/CENTRAL BANCOMPANY INC,248.0,853952,"JEFFERSON CITY, MO",SMB,2648000000.0,2648000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CAPITAL CITY BK/CAPITAL CITY BK GRP,249.0,876634,"TALLAHASSEE, FL",SMB,2635000000.0,2635000000.0,1.0,0.92,71.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
PACIFIC PREMIER BK/PACIFIC PREMIER BC,250.0,431172,"IRVINE, CA",SMB,2629000000.0,2629000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
ALPINE BK/ALPINE BK OF CO,251.0,260055,"GLENWOOD SPRINGS, CO",SNM,2591000000.0,2591000000.0,1.0,0.92,42.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BANKPLUS/BANCPLUS CORP,252.0,121642,"BELZONI, MS",SNM,2565000000.0,2565000000.0,1.0,0.92,59.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
COMMUNITYBANK TX NA/HILLISTER ENT II,253.0,774262,"BEAUMONT, TX",NAT,2564000000.0,2564000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
MANUFACTURERS BK/,254.0,930965,"LOS ANGELES, CA",SNM,2549000000.0,2549000000.0,1.0,0.92,9.0,0.0,N,1.0,0.0002,2015-06-30,Q2-2015
AMERICAN NB TX/ANB HC,255.0,599764,"TERRELL, TX",NAT,2534000000.0,2534000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRSTBANK/FIRST SOUTH BC,256.0,436159,"NASHVILLE, TN",SNM,2531000000.0,2531000000.0,1.0,0.92,45.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BYLINE BK/BYLINE BC,257.0,129732,"CHICAGO, IL",SNM,2509000000.0,2509000000.0,1.0,0.92,89.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
STOCK YARDS B&TC/STOCK YARDS BC,258.0,317342,"LOUISVILLE, KY",SNM,2480000000.0,2480000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
RCB BK/RCB HC,259.0,945053,"CLAREMORE, OK",SMB,2479000000.0,2479000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CALIFORNIA UNITED BK/CU BC,260.0,3353172,"LOS ANGELES, CA",SNM,2471000000.0,2471000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FIRST CMNTY BK/FIRST CMNTY BSHRS,261.0,2353595,"BLUEFIELD, VA",SMB,2468000000.0,2468000000.0,1.0,0.92,54.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
HEARTLAND B&TC/HEARTLAND BC,262.0,426534,"BLOOMINGTON, IL",SNM,2465000000.0,2465000000.0,1.0,0.92,57.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,263.0,808260,"LODI, CA",SNM,2459000000.0,2459000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
STANDARD B&TC/STANDARD BSHRS,264.0,19730,"HICKORY HILLS, IL",SNM,2438000000.0,2438000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
PARK STERLING BK/PARK STERLING CORP,265.0,3470985,"CHARLOTTE, NC",SNM,2435000000.0,2435000000.0,1.0,0.92,53.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
ANB BK/STURM FNCL GROUP INC,266.0,828651,"DENVER, CO",SMB,2414000000.0,2414000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BANK OF THE CASCADES/CASCADE BC,267.0,17464,"BEND, OR",SNM,2413000000.0,2413000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
BANK OF STOCKTON/1867 WESTERN FC,268.0,479268,"STOCKTON, CA",SNM,2413000000.0,2413000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
GREEN BK NA/GREEN BC,269.0,2719427,"HOUSTON, TX",NAT,2401000000.0,2401000000.0,1.0,0.92,14.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CITY BK/SOUTH PLAINS FNCL ESOP,270.0,575254,"LUBBOCK, TX",SNM,2401000000.0,2401000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
SUN NB/SUN BC,271.0,925710,"VINELAND, NJ",NAT,2376000000.0,2376000000.0,1.0,0.93,44.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
HILLS B&TC/HILLS BC,272.0,731247,"HILLS, IA",SNM,2370000000.0,2370000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
LANDMARK BK NA/LANDRUM CO,273.0,103255,"COLUMBIA, MO",NAT,2308000000.0,2308000000.0,1.0,0.93,41.0,0.0,N,0.0,0.0002,2015-06-30,Q2-2015
CTBC BK CORP USA/CTBC CAP CORP,274.0,996260,"LOS ANGELES, CA",SNM,2302000000.0,2302000000.0,1.0,0.93,11.0,0.0,N,1.0,0.0002,2015-06-30,Q2-2015
