Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
VERITEX CMNTY BK/VERITEX HOLD,141.0,3221468,"DALLAS, TX",SMB,9565000000.0,9565000000.0,1.0,0.88,31.0,0.0,N,,0.0005,2021-09-30,Q3-2021
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,142.0,412751,"THE WOODLANDS, TX",NAT,9535000000.0,9535000000.0,1.0,0.88,767.0,0.0,N,,0.0005,2021-09-30,Q3-2021
SAFRA NB OF NY/SNBNY HOLD,143.0,918918,"NEW YORK, NY",NAT,9505000000.0,9031000000.0,0.95,0.88,1.0,0.0,Y,,0.0004,2021-09-30,Q3-2021
FIRST COMMONWEALTH BK/FIRST COMMONWEALTH FNCL CORP,144.0,42420,"INDIANA, PA",SNM,9447000000.0,9447000000.0,1.0,0.88,119.0,0.0,N,,0.0004,2021-09-30,Q3-2021
S&T BK/S&T BC,145.0,936426,"INDIANA, PA",SNM,9428000000.0,9428000000.0,1.0,0.89,72.0,0.0,N,,0.0004,2021-09-30,Q3-2021
COMENITY BK/,146.0,1391778,"WILMINGTON, DE",SNM,8962000000.0,8962000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2021-09-30,Q3-2021
WINTRUST BK NA/WINTRUST FC,147.0,2239288,"CHICAGO, IL",NAT,8844000000.0,8844000000.0,1.0,0.89,35.0,0.0,N,,0.0004,2021-09-30,Q3-2021
FIRST BK/FIRST BC,148.0,216922,"SOUTHERN PINES, NC",SMB,8491000000.0,8491000000.0,1.0,0.89,99.0,0.0,N,,0.0004,2021-09-30,Q3-2021
TRI CTY BK/TRICO BSHRS,149.0,100562,"CHICO, CA",SNM,8452000000.0,8452000000.0,1.0,0.89,75.0,0.0,N,,0.0004,2021-09-30,Q3-2021
BANC OF CA NA/BANC OF CA,150.0,200378,"SANTA ANA, CA",NAT,8273000000.0,8273000000.0,1.0,0.89,30.0,0.0,N,,0.0004,2021-09-30,Q3-2021
LAKELAND BK/LAKELAND BC,151.0,687009,"NEWFOUNDLAND, NJ",SNM,8171000000.0,8171000000.0,1.0,0.89,47.0,0.0,N,,0.0004,2021-09-30,Q3-2021
FIRST SECURITY BK/FIRST SECURITY BANCORP,152.0,673440,"SEARCY, AR",SNM,8130000000.0,8130000000.0,1.0,0.89,77.0,0.0,N,,0.0004,2021-09-30,Q3-2021
FLUSHING BK/FLUSHING FC,153.0,959304,"UNIONDALE, NY",SNM,8078000000.0,8078000000.0,1.0,0.89,24.0,0.0,N,,0.0004,2021-09-30,Q3-2021
LIVE OAK BKG CO/LIVE OAK BSHRS,154.0,3650808,"WILMINGTON, NC",SNM,8061000000.0,8061000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2021-09-30,Q3-2021
BANK LEUMI USA/BANK LEUMI LE-ISRAEL CORP,155.0,101019,"NEW YORK, NY",SNM,7971000000.0,7971000000.0,1.0,0.89,4.0,0.0,Y,,0.0004,2021-09-30,Q3-2021
1ST SOURCE BK/1ST SOURCE CORP,156.0,991340,"SOUTH BEND, IN",SMB,7966000000.0,7966000000.0,1.0,0.89,79.0,0.0,N,,0.0004,2021-09-30,Q3-2021
CONNECTONE BK/CONNECTONE BC,157.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,7949000000.0,7949000000.0,1.0,0.89,25.0,0.0,N,,0.0004,2021-09-30,Q3-2021
FIRST FOUND BK/FIRST FOUND,158.0,3637685,"IRVINE, CA",SNM,7710000000.0,7710000000.0,1.0,0.89,21.0,0.0,N,,0.0004,2021-09-30,Q3-2021
AMARILLO NB/AMARILLO NAT BC,159.0,353555,"AMARILLO, TX",NAT,7584000000.0,7584000000.0,1.0,0.89,32.0,0.0,N,,0.0004,2021-09-30,Q3-2021
INTRUST BK NA/INTRUST FC,160.0,557858,"WICHITA, KS",NAT,7537000000.0,7537000000.0,1.0,0.89,39.0,0.0,N,,0.0004,2021-09-30,Q3-2021
HORIZON BK/HORIZON BC,161.0,130541,"MICHIGAN CITY, IN",SNM,7519000000.0,7519000000.0,1.0,0.89,80.0,0.0,N,,0.0004,2021-09-30,Q3-2021
AMERANT BK NA/AMERANT BC,162.0,83638,"CORAL GABLES, FL",NAT,7478000000.0,7478000000.0,1.0,0.89,24.0,0.0,N,,0.0004,2021-09-30,Q3-2021
ORIGIN BK/ORIGIN BC,163.0,667757,"CHOUDRANT, LA",SMB,7434000000.0,7434000000.0,1.0,0.89,45.0,0.0,N,,0.0004,2021-09-30,Q3-2021
PREMIER BK/PREMIER FNCL CORP,164.0,981275,"YOUNGSTOWN, OH",SNM,7411000000.0,7411000000.0,1.0,0.89,75.0,0.0,N,,0.0003,2021-09-30,Q3-2021
MIZUHO BK USA/MIZUHO AMERS LLC,165.0,229913,"NEW YORK, NY",SMB,7373000000.0,7348000000.0,1.0,0.89,1.0,0.0,Y,,0.0003,2021-09-30,Q3-2021
WESTAMERICA BK/WESTAMERICA BC,166.0,697763,"SAN RAFAEL, CA",SMB,7363000000.0,7363000000.0,1.0,0.89,77.0,0.0,N,,0.0003,2021-09-30,Q3-2021
PINNACLE BK/PINNACLE BC,167.0,913856,"LINCOLN, NE",SNM,7356000000.0,7356000000.0,1.0,0.89,74.0,0.0,N,,0.0003,2021-09-30,Q3-2021
HOMESTREET BK/HOMESTREET,168.0,258771,"SEATTLE, WA",SNM,7331000000.0,7331000000.0,1.0,0.89,60.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,169.0,701062,"HONOLULU, HI",SNM,7286000000.0,7286000000.0,1.0,0.89,31.0,0.0,N,,0.0003,2021-09-30,Q3-2021
HERITAGE BK/HERITAGE FC,170.0,881478,"OLYMPIA, WA",SNM,7256000000.0,7256000000.0,1.0,0.89,54.0,0.0,N,,0.0003,2021-09-30,Q3-2021
LUTHER BURBANK SVG/LUTHER BURBANK CORP,171.0,497570,"SANTA ROSA, CA",SNM,7218000000.0,7218000000.0,1.0,0.89,10.0,0.0,N,,0.0003,2021-09-30,Q3-2021
SOUTHSIDE BK/SOUTHSIDE BSHRS,172.0,361167,"TYLER, TX",SNM,7130000000.0,7130000000.0,1.0,0.9,57.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CENTURY B&TC/CENTURY BC,173.0,377908,"SOMERVILLE, MA",SNM,7112000000.0,7112000000.0,1.0,0.9,27.0,0.0,N,,0.0003,2021-09-30,Q3-2021
MIDLAND ST BK/MIDLAND STATES BANCORP,174.0,773247,"EFFINGHAM, IL",SMB,7083000000.0,7083000000.0,1.0,0.9,55.0,0.0,N,,0.0003,2021-09-30,Q3-2021
NBH BK/NATIONAL BK HOLDS CORP,175.0,4210227,"GREENWOOD VILLAGE, CO",SMB,7075000000.0,7075000000.0,1.0,0.9,80.0,0.0,N,,0.0003,2021-09-30,Q3-2021
PEOPLES BK/PEOPLES BC,176.0,577128,"MARIETTA, OH",SMB,7046000000.0,7046000000.0,1.0,0.9,123.0,0.0,N,,0.0003,2021-09-30,Q3-2021
UNIVEST B&TC/UNIVEST FC,177.0,354310,"SOUDERTON, PA",SMB,6958000000.0,6958000000.0,1.0,0.9,52.0,0.0,N,,0.0003,2021-09-30,Q3-2021
AMALGAMATED BK/WORKERS UNITED,178.0,661308,"NEW YORK, NY",SNM,6866000000.0,6866000000.0,1.0,0.9,6.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIRST BK/FB CORP,179.0,169653,"CREVE COEUR, MO",SMB,6814000000.0,6814000000.0,1.0,0.9,78.0,0.0,N,,0.0003,2021-09-30,Q3-2021
HANMI BK/HANMI FC,180.0,657365,"LOS ANGELES, CA",SNM,6776000000.0,6776000000.0,1.0,0.9,35.0,0.0,N,,0.0003,2021-09-30,Q3-2021
ALLEGIANCE BK/ALLEGIANCE BSHRS,181.0,3579589,"HOUSTON, TX",SNM,6752000000.0,6752000000.0,1.0,0.9,26.0,0.0,N,,0.0003,2021-09-30,Q3-2021
BYLINE BK/BYLINE BC,182.0,129732,"CHICAGO, IL",SNM,6694000000.0,6694000000.0,1.0,0.9,47.0,0.0,N,,0.0003,2021-09-30,Q3-2021
METABANK NA/META FNCL GRP,183.0,435077,"SIOUX FALLS, SD",NAT,6691000000.0,6691000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2021-09-30,Q3-2021
HAPPY ST BK/HAPPY BSHRS,184.0,466857,"HAPPY, TX",SNM,6438000000.0,6438000000.0,1.0,0.9,61.0,0.0,N,,0.0003,2021-09-30,Q3-2021
NICOLET NB/NICOLET BSHRS,185.0,2941068,"GREEN BAY, WI",NAT,6394000000.0,6394000000.0,1.0,0.9,62.0,0.0,N,,0.0003,2021-09-30,Q3-2021
BANK OF COLORADO/PINNACLE BC,186.0,255659,"FORT COLLINS, CO",SNM,6389000000.0,6389000000.0,1.0,0.9,50.0,0.0,N,,0.0003,2021-09-30,Q3-2021
BANCORP BK/BANCORP,187.0,2858960,"WILMINGTON, DE",SNM,6280000000.0,6280000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2021-09-30,Q3-2021
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,188.0,236706,"BEDMINSTER, NJ",SMB,6241000000.0,6241000000.0,1.0,0.9,19.0,0.0,N,,0.0003,2021-09-30,Q3-2021
LAKE CITY BK/LAKELAND FC,189.0,874845,"WARSAW, IN",SMB,6207000000.0,6207000000.0,1.0,0.9,52.0,0.0,N,,0.0003,2021-09-30,Q3-2021
REPUBLIC B&TC/REPUBLIC BANCORP,190.0,316840,"LOUISVILLE, KY",SNM,6178000000.0,6178000000.0,1.0,0.9,41.0,0.0,N,,0.0003,2021-09-30,Q3-2021
STOCK YARDS B&TC/STOCK YARDS BC,191.0,317342,"LOUISVILLE, KY",SNM,6170000000.0,6170000000.0,1.0,0.9,62.0,0.0,N,,0.0003,2021-09-30,Q3-2021
METROPOLITAN CMRL BK/METROPOLITAN BK HOLD CORP,192.0,2705895,"NEW YORK, NY",SMB,6140000000.0,6140000000.0,1.0,0.9,6.0,0.0,N,,0.0003,2021-09-30,Q3-2021
UNION B&TC/FARMERS & MRCH INV,193.0,450856,"LINCOLN, NE",SNM,6126000000.0,6126000000.0,1.0,0.9,35.0,0.0,N,,0.0003,2021-09-30,Q3-2021
ALPINE BK/ALPINE BK OF CO,194.0,260055,"GLENWOOD SPRINGS, CO",SNM,6107000000.0,6107000000.0,1.0,0.9,42.0,0.0,N,,0.0003,2021-09-30,Q3-2021
LAKE FOREST B&TC NA/WINTRUST FC,195.0,1917301,"LAKE FOREST, IL",NAT,6048000000.0,5601000000.0,0.93,0.9,7.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIRST AMER BK/FIRST AMER BK CORP,196.0,850036,"ELK GROVE VILLAGE, IL",SNM,6036000000.0,6036000000.0,1.0,0.9,57.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIRST MID B&TC NA/FIRST MID BSHRS,197.0,762447,"MATTOON, IL",NAT,6011000000.0,6011000000.0,1.0,0.9,65.0,0.0,N,,0.0003,2021-09-30,Q3-2021
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,198.0,816603,"WESTERLY, RI",SNM,6003000000.0,6003000000.0,1.0,0.9,23.0,0.0,N,,0.0003,2021-09-30,Q3-2021
PREFERRED BK/,199.0,1918344,"LOS ANGELES, CA",SNM,5981000000.0,5981000000.0,1.0,0.9,12.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CENTIER BK/FIRST BSHRS,200.0,783648,"MERRILLVILLE, IN",SNM,5966000000.0,5966000000.0,1.0,0.9,59.0,0.0,N,,0.0003,2021-09-30,Q3-2021
JOHNSON BK/JOHNSON FNCL GRP,201.0,58243,"RACINE, WI",SMB,5933000000.0,5933000000.0,1.0,0.9,30.0,0.0,N,,0.0003,2021-09-30,Q3-2021
RBC BK GA NA/RBC US GRP HOLDS LLC,202.0,3783948,"ATLANTA, GA",NAT,5911000000.0,5911000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CITY NB OF WV/CITY HC,203.0,1011526,"CHARLESTON, WV",NAT,5906000000.0,5906000000.0,1.0,0.9,95.0,0.0,N,,0.0003,2021-09-30,Q3-2021
MIDWESTONE BK/MIDWESTONE FNCL GRP,204.0,836843,"IOWA CITY, IA",SNM,5874000000.0,5874000000.0,1.0,0.9,56.0,0.0,N,,0.0003,2021-09-30,Q3-2021
BANKERS TC/BTC FC,205.0,811046,"DES MOINES, IA",SNM,5832000000.0,5832000000.0,1.0,0.91,24.0,0.0,N,,0.0003,2021-09-30,Q3-2021
SUNFLOWER BK NA/FIRSTSUN CAP BC,206.0,474759,"DENVER, CO",NAT,5670000000.0,5670000000.0,1.0,0.91,55.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FREMONT BK/FREMONT BC,207.0,739560,"FREMONT, CA",SNM,5658000000.0,5658000000.0,1.0,0.91,21.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIVE STAR BK/FINANCIAL INST,208.0,601416,"WARSAW, NY",SMB,5584000000.0,5584000000.0,1.0,0.91,48.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIRST NB ALASKA/,209.0,114260,"ANCHORAGE, AK",NAT,5521000000.0,5521000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2021-09-30,Q3-2021
FIRST NAT BKG ASSN/FIRST BSHRS,210.0,2385514,"HATTIESBURG, MS",NAT,5504000000.0,5504000000.0,1.0,0.91,80.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CAMDEN NB/CAMDEN NAT CORP,211.0,593007,"CAMDEN, ME",NAT,5484000000.0,5484000000.0,1.0,0.91,57.0,0.0,N,,0.0003,2021-09-30,Q3-2021
STOCKMAN BK OF MT/STOCKMAN FC,212.0,651859,"MILES CITY, MT",SNM,5467000000.0,5467000000.0,1.0,0.91,38.0,0.0,N,,0.0003,2021-09-30,Q3-2021
GERMAN AMER BK/GERMAN AMER BC,213.0,37640,"JASPER, IN",SNM,5465000000.0,5465000000.0,1.0,0.91,65.0,0.0,N,,0.0003,2021-09-30,Q3-2021
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,214.0,2209553,"SAN JOSE, CA",SMB,5461000000.0,5461000000.0,1.0,0.91,16.0,0.0,N,,0.0003,2021-09-30,Q3-2021
GREAT SOUTHERN BK/GREAT SOUTHERN BC,215.0,572374,"REEDS SPRING, MO",SNM,5455000000.0,5455000000.0,1.0,0.91,100.0,0.0,N,,0.0003,2021-09-30,Q3-2021
CROSSFIRST BK/CROSSFIRST BSHRS,216.0,3594005,"LEAWOOD, KS",SNM,5399000000.0,5399000000.0,1.0,0.91,8.0,0.0,N,,0.0003,2021-09-30,Q3-2021
DBA REPUBLIC BANK/REPUBLIC FIRST BC,217.0,1216321,"PHILADELPHIA, PA",SNM,5395000000.0,5395000000.0,1.0,0.91,32.0,0.0,N,,0.0003,2021-09-30,Q3-2021
COMMUNITY TR BK INC/COMMUNITY TR BC,218.0,509811,"PIKEVILLE, KY",SMB,5352000000.0,5352000000.0,1.0,0.91,78.0,0.0,N,,0.0003,2021-09-30,Q3-2021
BROOKLINE BK/BROOKLINE BC,219.0,782306,"BROOKLINE, MA",SMB,5319000000.0,5319000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2021-09-30,Q3-2021
WELLS FARGO BK S CENT NA/WELLS FARGO & CO,220.0,2362458,"HOUSTON, TX",NAT,5233000000.0,5233000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CNB BK/CNB FC,221.0,399517,"CLEARFIELD, PA",SNM,5226000000.0,5226000000.0,1.0,0.91,46.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BROADWAY NB/BROADWAY BSHRS,222.0,474254,"SAN ANTONIO, TX",NAT,5174000000.0,5174000000.0,1.0,0.91,36.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BANKPLUS/BANCPLUS CORP,223.0,121642,"BELZONI, MS",SNM,5104000000.0,5104000000.0,1.0,0.91,79.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,224.0,808260,"LODI, CA",SNM,5104000000.0,5104000000.0,1.0,0.91,28.0,0.0,N,,0.0002,2021-09-30,Q3-2021
OCEAN BK/OCEAN BSHRS,225.0,663834,"MIAMI, FL",SNM,5025000000.0,5025000000.0,1.0,0.91,22.0,0.0,N,,0.0002,2021-09-30,Q3-2021
AMERICAN NB TX/ANB HC,226.0,599764,"TERRELL, TX",NAT,4986000000.0,4986000000.0,1.0,0.91,27.0,0.0,N,,0.0002,2021-09-30,Q3-2021
MERCANTILE BK OF MI/MERCANTILE BK CORP,227.0,2608754,"GRAND RAPIDS, MI",SNM,4945000000.0,4945000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2021-09-30,Q3-2021
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,228.0,825146,"MORTON, IL",SNM,4916000000.0,4916000000.0,1.0,0.91,45.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BRYN MAWR TC/BRYN MAWR BK CORP,229.0,765019,"BRYN MAWR, PA",SMB,4876000000.0,4876000000.0,1.0,0.91,39.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,230.0,236153,"WATFORD CITY, ND",SNM,4712000000.0,4712000000.0,1.0,0.91,29.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST FNCL BK NA/FIRST FC,231.0,693345,"TERRE HAUTE, IN",NAT,4671000000.0,4671000000.0,1.0,0.91,80.0,0.0,N,,0.0002,2021-09-30,Q3-2021
INDEPENDENT BK/INDEPENDENT BK CORP,232.0,636771,"GRAND RAPIDS, MI",SMB,4620000000.0,4620000000.0,1.0,0.91,62.0,0.0,N,,0.0002,2021-09-30,Q3-2021
AMERICAN NB/AMERICAN NAT CORP,233.0,660655,"OMAHA, NE",NAT,4603000000.0,4603000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BANK OF STOCKTON/1867 WESTERN FC,234.0,479268,"STOCKTON, CA",SNM,4585000000.0,4585000000.0,1.0,0.91,19.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CAMBRIDGE TC/CAMBRIDGE BC,235.0,736206,"CAMBRIDGE, MA",SNM,4483000000.0,4483000000.0,1.0,0.91,18.0,0.0,N,,0.0002,2021-09-30,Q3-2021
ENTERPRISE B&TC/ENTERPRISE BC,236.0,1356768,"LOWELL, MA",SNM,4451000000.0,4451000000.0,1.0,0.91,23.0,0.0,N,,0.0002,2021-09-30,Q3-2021
SUMITOMO MITSUI TR BK USA/,237.0,925411,"HOBOKEN, NJ",SNM,4418000000.0,4418000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
B1BANK/BUSINESS FIRST BSHRS,238.0,3408728,"BATON ROUGE, LA",SNM,4406000000.0,4406000000.0,1.0,0.91,42.0,0.0,N,,0.0002,2021-09-30,Q3-2021
SMARTBANK/SMARTFINANCIAL,239.0,3532641,"PIGEON FORGE, TN",SMB,4382000000.0,4382000000.0,1.0,0.91,41.0,0.0,N,,0.0002,2021-09-30,Q3-2021
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,240.0,460033,"FOREST, MS",SNM,4376000000.0,4376000000.0,1.0,0.91,47.0,0.0,N,,0.0002,2021-09-30,Q3-2021
EQUITY BK/EQUITY BSHRS,241.0,139656,"ANDOVER, KS",SMB,4267000000.0,4267000000.0,1.0,0.91,51.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BANK OF MARIN/BANK OF MARIN BC,242.0,1436204,"CORTE MADERA, CA",SNM,4260000000.0,4260000000.0,1.0,0.91,33.0,0.0,N,,0.0002,2021-09-30,Q3-2021
STIFEL BK/STIFEL FNCL CORP,243.0,3076220,"CLAYTON, MO",SMB,4249000000.0,4249000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST INTERNET BK IN/FIRST INTERNET BC,244.0,2758613,"FISHERS, IN",SNM,4249000000.0,4249000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
SOUTHERN B&TC/SOUTHERN BSHRS NC,245.0,717924,"MOUNT OLIVE, NC",SNM,4243000000.0,4243000000.0,1.0,0.91,59.0,0.0,N,,0.0002,2021-09-30,Q3-2021
ATLANTIC CAP BK NA/ATLANTIC CAP BSHRS,246.0,3555695,"ATLANTA, GA",NAT,4210000000.0,4210000000.0,1.0,0.91,2.0,0.0,N,,0.0002,2021-09-30,Q3-2021
COMMUNITYBANK TX NA/HILLISTER ENT II,247.0,774262,"BEAUMONT, TX",NAT,4210000000.0,4210000000.0,1.0,0.91,34.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CTBC BK CORP USA/CTBC CAP CORP,248.0,996260,"LOS ANGELES, CA",SNM,4194000000.0,4194000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-09-30,Q3-2021
TIB NA/INDEPENDENT BKR FC,249.0,529958,"FARMERS BRANCH, TX",NAT,4181000000.0,4181000000.0,1.0,0.92,5.0,0.0,N,,0.0002,2021-09-30,Q3-2021
NORTHBROOK B&TC NA/WINTRUST FC,250.0,2938198,"NORTHBROOK, IL",NAT,4138000000.0,4138000000.0,1.0,0.92,7.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CARTER BK & TR/CARTER BSHRS,251.0,3476192,"MARTINSVILLE, VA",SNM,4134000000.0,4134000000.0,1.0,0.92,68.0,0.0,N,,0.0002,2021-09-30,Q3-2021
INWOOD NB/INWOOD BSHRS,252.0,913753,"DALLAS, TX",NAT,4098000000.0,4098000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,253.0,837000,"GLEN HEAD, NY",NAT,4095000000.0,4095000000.0,1.0,0.92,46.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CENTRAL BK OF THE MW/CENTRAL BANCOMPANY INC,254.0,704559,"LEE'S SUMMIT, MO",SMB,4089000000.0,4089000000.0,1.0,0.92,46.0,0.0,N,,0.0002,2021-09-30,Q3-2021
HINSDALE B&TC NA/WINTRUST FC,255.0,2119773,"HINSDALE, IL",NAT,4088000000.0,4088000000.0,1.0,0.92,15.0,0.0,N,,0.0002,2021-09-30,Q3-2021
HILLS B&TC/HILLS BC,256.0,731247,"HILLS, IA",SNM,4084000000.0,4084000000.0,1.0,0.92,18.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,257.0,161602,"CANANDAIGUA, NY",NAT,4058000000.0,4058000000.0,1.0,0.92,25.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CAPITAL CITY BK/CAPITAL CITY BK GRP,258.0,876634,"TALLAHASSEE, FL",SMB,4038000000.0,4038000000.0,1.0,0.92,58.0,0.0,N,,0.0002,2021-09-30,Q3-2021
LENDINGCLUB BK NA/LENDINGCLUB CORP,259.0,264772,"LEHI, UT",NAT,4014000000.0,4014000000.0,1.0,0.92,1.0,0.0,N,,0.0002,2021-09-30,Q3-2021
NORTHPOINTE BK/NORTHPOINTE BSHRS,260.0,2737980,"GRAND RAPIDS, MI",SNM,3941000000.0,3941000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
HEARTLAND B&TC/HBT FNCL,261.0,426534,"BLOOMINGTON, IL",SNM,3935000000.0,3935000000.0,1.0,0.92,56.0,0.0,N,,0.0002,2021-09-30,Q3-2021
POPPY BK/BIG POPPY HOLDS,262.0,3232204,"SANTA ROSA, CA",SNM,3929000000.0,3929000000.0,1.0,0.92,17.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST B&T/FISHBACK FC,263.0,77851,"BROOKINGS, SD",SNM,3925000000.0,3925000000.0,1.0,0.92,23.0,0.0,N,,0.0002,2021-09-30,Q3-2021
AMERICAN BUS BK/,264.0,2734729,"LOS ANGELES, CA",SNM,3903000000.0,3903000000.0,1.0,0.92,6.0,0.0,N,,0.0002,2021-09-30,Q3-2021
MANUFACTURERS BK/SMBC AMERS HOLDS,265.0,930965,"LOS ANGELES, CA",SNM,3867000000.0,3867000000.0,1.0,0.92,9.0,0.0,N,,0.0002,2021-09-30,Q3-2021
ROYAL BUS BK/RBB BC,266.0,3835454,"LOS ANGELES, CA",SNM,3797000000.0,3797000000.0,1.0,0.92,21.0,0.0,N,,0.0002,2021-09-30,Q3-2021
WILSON B&TC/WILSON BHC,267.0,159636,"LEBANON, TN",SNM,3792000000.0,3792000000.0,1.0,0.92,28.0,0.0,N,,0.0002,2021-09-30,Q3-2021
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,268.0,613950,"KILLEEN, TX",NAT,3790000000.0,3790000000.0,1.0,0.92,341.0,0.0,N,,0.0002,2021-09-30,Q3-2021
RCB BK/RCB HC,269.0,945053,"CLAREMORE, OK",SMB,3787000000.0,3787000000.0,1.0,0.92,54.0,0.0,N,,0.0002,2021-09-30,Q3-2021
INTERBANK/OLNEY BSHRS OF TX,270.0,1187001,"OKLAHOMA CITY, OK",SMB,3777000000.0,3777000000.0,1.0,0.92,45.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CITY BK/SOUTH PLAINS FNCL ESOP,271.0,575254,"LUBBOCK, TX",SNM,3772000000.0,3772000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2021-09-30,Q3-2021
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,272.0,522605,"BAR HARBOR, ME",SNM,3736000000.0,3736000000.0,1.0,0.92,53.0,0.0,N,,0.0002,2021-09-30,Q3-2021
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,273.0,1009354,"KANSAS CITY, KS",SNM,3714000000.0,3714000000.0,1.0,0.92,41.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CENTRAL B&TC/CENTRAL BSHRS,274.0,1007015,"LEXINGTON, KY",SNM,3669000000.0,3669000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2021-09-30,Q3-2021
FIRST ST CMNTY BK/FIRST ST BSHRS,275.0,707354,"FARMINGTON, MO",SNM,3650000000.0,3650000000.0,1.0,0.92,55.0,0.0,N,,0.0002,2021-09-30,Q3-2021
ALTABANK/ALTABANCORP,276.0,984379,"AMERICAN FORK, UT",SNM,3649000000.0,3649000000.0,1.0,0.92,24.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CENTRAL TR BK/CENTRAL BANCOMPANY INC,277.0,853952,"JEFFERSON CITY, MO",SMB,3635000000.0,3635000000.0,1.0,0.92,16.0,0.0,N,,0.0002,2021-09-30,Q3-2021
TEXAS B&TC/OVERTON FC,278.0,949154,"LONGVIEW, TX",SNM,3633000000.0,3633000000.0,1.0,0.92,21.0,0.0,N,,0.0002,2021-09-30,Q3-2021
CITIZENS FIRST BK/VILLAGES BC,279.0,1867983,"THE VILLAGES, FL",SNM,3631000000.0,3631000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-09-30,Q3-2021
VERABANK NA/VERABANK,280.0,56351,"HENDERSON, TX",NAT,3588000000.0,3588000000.0,1.0,0.92,38.0,0.0,N,,0.0002,2021-09-30,Q3-2021
GREEN DOT BK/GREEN DOT CORP,281.0,243375,"PROVO, UT",SMB,3580000000.0,3580000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2021-09-30,Q3-2021
