Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SAFRA NB OF NY/SNBNY HOLD,141.0,918918,"NEW YORK, NY",NAT,9256000000.0,8676000000.0,0.94,0.88,1.0,0.0,Y,,0.0004,2022-09-30,Q3-2022
LIVE OAK BKG CO/LIVE OAK BSHRS,142.0,3650808,"WILMINGTON, NC",SNM,9227000000.0,9227000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2022-09-30,Q3-2022
HOMESTREET BK/HOMESTREET,143.0,258771,"SEATTLE, WA",SNM,9044000000.0,9044000000.0,1.0,0.89,54.0,0.0,N,,0.0004,2022-09-30,Q3-2022
S&T BK/S&T BC,144.0,936426,"INDIANA, PA",SNM,8932000000.0,8932000000.0,1.0,0.89,72.0,0.0,N,,0.0004,2022-09-30,Q3-2022
NICOLET NB/NICOLET BSHRS,145.0,2941068,"GREEN BAY, WI",NAT,8879000000.0,8879000000.0,1.0,0.89,55.0,0.0,N,,0.0004,2022-09-30,Q3-2022
CROSS RIVER BK/CRB GRP,146.0,3783313,"FORT LEE, NJ",SNM,8876000000.0,8873000000.0,1.0,0.89,1.0,0.0,N,,0.0004,2022-09-30,Q3-2022
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,147.0,412751,"THE WOODLANDS, TX",NAT,8837000000.0,8837000000.0,1.0,0.89,771.0,0.0,N,,0.0004,2022-09-30,Q3-2022
COMENITY BK/,148.0,1391778,"WILMINGTON, DE",SNM,8826000000.0,8826000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2022-09-30,Q3-2022
AMERANT BK NA/AMERANT BC,149.0,83638,"CORAL GABLES, FL",NAT,8714000000.0,8714000000.0,1.0,0.89,23.0,0.0,N,,0.0004,2022-09-30,Q3-2022
FLUSHING BK/FLUSHING FC,150.0,959304,"UNIONDALE, NY",SNM,8557000000.0,8557000000.0,1.0,0.89,25.0,0.0,N,,0.0004,2022-09-30,Q3-2022
AMARILLO NB/AMARILLO NAT BC,151.0,353555,"AMARILLO, TX",NAT,8313000000.0,8313000000.0,1.0,0.89,31.0,0.0,N,,0.0004,2022-09-30,Q3-2022
PREMIER BK/PREMIER FNCL CORP,152.0,981275,"YOUNGSTOWN, OH",SNM,8179000000.0,8179000000.0,1.0,0.89,73.0,0.0,N,,0.0004,2022-09-30,Q3-2022
1ST SOURCE BK/1ST SOURCE CORP,153.0,991340,"SOUTH BEND, IN",SMB,8093000000.0,8093000000.0,1.0,0.89,79.0,0.0,N,,0.0004,2022-09-30,Q3-2022
LUTHER BURBANK SVG/LUTHER BURBANK CORP,154.0,497570,"SANTA ROSA, CA",SNM,7919000000.0,7919000000.0,1.0,0.89,10.0,0.0,N,,0.0004,2022-09-30,Q3-2022
ORIGIN BK/ORIGIN BC,155.0,667757,"CHOUDRANT, LA",SMB,7913000000.0,7913000000.0,1.0,0.89,47.0,0.0,N,,0.0004,2022-09-30,Q3-2022
LAKE FOREST B&TC NA/WINTRUST FC,156.0,1917301,"LAKE FOREST, IL",NAT,7894000000.0,7471000000.0,0.95,0.89,7.0,0.0,N,,0.0004,2022-09-30,Q3-2022
NBH BK/NATIONAL BK HOLDS CORP,157.0,4210227,"GREENWOOD VILLAGE, CO",SMB,7888000000.0,7888000000.0,1.0,0.89,85.0,0.0,N,,0.0004,2022-09-30,Q3-2022
AMALGAMATED BK/WORKERS UNITED,158.0,661308,"NEW YORK, NY",SNM,7883000000.0,7883000000.0,1.0,0.89,6.0,0.0,N,,0.0004,2022-09-30,Q3-2022
MIDLAND ST BK/MIDLAND STATES BANCORP,159.0,773247,"EFFINGHAM, IL",SMB,7815000000.0,7815000000.0,1.0,0.89,56.0,0.0,N,,0.0004,2022-09-30,Q3-2022
FIRST SECURITY BK/FIRST SECURITY BANCORP,160.0,673440,"SEARCY, AR",SMB,7775000000.0,7775000000.0,1.0,0.89,76.0,0.0,N,,0.0004,2022-09-30,Q3-2022
BANCORP BK NA/BANCORP,161.0,2858960,"WILMINGTON, DE",NAT,7767000000.0,7767000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2022-09-30,Q3-2022
TOMPKINS CMNTY BK/TOMPKINS FNCL CORP,162.0,433608,"ITHACA, NY",SNM,7733000000.0,7733000000.0,1.0,0.89,64.0,0.0,N,,0.0004,2022-09-30,Q3-2022
HORIZON BK/HORIZON BC,163.0,130541,"MICHIGAN CITY, IN",SNM,7646000000.0,7646000000.0,1.0,0.89,75.0,0.0,N,,0.0004,2022-09-30,Q3-2022
STOCK YARDS B&TC/STOCK YARDS BC,164.0,317342,"LOUISVILLE, KY",SNM,7535000000.0,7535000000.0,1.0,0.89,78.0,0.0,N,,0.0003,2022-09-30,Q3-2022
PINNACLE BK/PINNACLE BC,165.0,913856,"LINCOLN, NE",SNM,7530000000.0,7530000000.0,1.0,0.89,74.0,0.0,N,,0.0003,2022-09-30,Q3-2022
SOUTHSIDE BK/SOUTHSIDE BSHRS,166.0,361167,"TYLER, TX",SNM,7449000000.0,7449000000.0,1.0,0.89,59.0,0.0,N,,0.0003,2022-09-30,Q3-2022
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,167.0,701062,"HONOLULU, HI",SNM,7325000000.0,7325000000.0,1.0,0.89,27.0,0.0,N,,0.0003,2022-09-30,Q3-2022
UNION B&TC/FARMERS & MRCH INV,168.0,450856,"LINCOLN, NE",SNM,7320000000.0,7320000000.0,1.0,0.9,36.0,0.0,N,,0.0003,2022-09-30,Q3-2022
INTRUST BK NA/INTRUST FC,169.0,557858,"WICHITA, KS",NAT,7274000000.0,7274000000.0,1.0,0.9,39.0,0.0,N,,0.0003,2022-09-30,Q3-2022
BYLINE BK/BYLINE BC,170.0,129732,"CHICAGO, IL",SNM,7263000000.0,7263000000.0,1.0,0.9,41.0,0.0,N,,0.0003,2022-09-30,Q3-2022
HERITAGE BK/HERITAGE FC,171.0,881478,"OLYMPIA, WA",SNM,7196000000.0,7196000000.0,1.0,0.9,51.0,0.0,N,,0.0003,2022-09-30,Q3-2022
WESTAMERICA BK/WESTAMERICA BC,172.0,697763,"SAN RAFAEL, CA",SMB,7138000000.0,7138000000.0,1.0,0.9,76.0,0.0,N,,0.0003,2022-09-30,Q3-2022
HANMI BK/HANMI FC,173.0,657365,"LOS ANGELES, CA",SNM,7105000000.0,7105000000.0,1.0,0.9,35.0,0.0,N,,0.0003,2022-09-30,Q3-2022
SUNFLOWER BK NA/FIRSTSUN CAP BC,174.0,474759,"DENVER, CO",NAT,7038000000.0,7038000000.0,1.0,0.9,74.0,0.0,N,,0.0003,2022-09-30,Q3-2022
PEOPLES BK/PEOPLES BC,175.0,577128,"MARIETTA, OH",SMB,6995000000.0,6995000000.0,1.0,0.9,116.0,0.0,N,,0.0003,2022-09-30,Q3-2022
UNIVEST B&TC/UNIVEST FC,176.0,354310,"SOUDERTON, PA",SMB,6893000000.0,6893000000.0,1.0,0.9,52.0,0.0,N,,0.0003,2022-09-30,Q3-2022
MIZUHO BK USA/MIZUHO AMERS LLC,177.0,229913,"NEW YORK, NY",SMB,6884000000.0,6878000000.0,1.0,0.9,1.0,0.0,Y,,0.0003,2022-09-30,Q3-2022
BANKPLUS/BANCPLUS CORP,178.0,121642,"BELZONI, MS",SNM,6775000000.0,6775000000.0,1.0,0.9,93.0,0.0,N,,0.0003,2022-09-30,Q3-2022
PATHWARD NA/PATHWARD FNCL,179.0,435077,"SIOUX FALLS, SD",NAT,6745000000.0,6745000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2022-09-30,Q3-2022
ALLEGIANCE BK/ALLEGIANCE BSHRS,180.0,3579589,"HOUSTON, TX",SNM,6724000000.0,6724000000.0,1.0,0.9,25.0,0.0,N,,0.0003,2022-09-30,Q3-2022
BANK OF COLORADO/PINNACLE BC,181.0,255659,"FORT COLLINS, CO",SNM,6647000000.0,6647000000.0,1.0,0.9,49.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIRST MID B&TC NA/FIRST MID BSHRS,182.0,762447,"MATTOON, IL",NAT,6616000000.0,6616000000.0,1.0,0.9,70.0,0.0,N,,0.0003,2022-09-30,Q3-2022
WELLS FARGO BK S CENT NA/WELLS FARGO & CO,183.0,2362458,"HOUSTON, TX",NAT,6595000000.0,6595000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2022-09-30,Q3-2022
SOFI BK NA/SOFI TECHS,184.0,962966,"COTTONWOOD HEIGHTS, UT",NAT,6540000000.0,6540000000.0,1.0,0.9,3.0,0.0,N,,0.0003,2022-09-30,Q3-2022
MIDWESTONE BK/MIDWESTONE FNCL GRP,185.0,836843,"IOWA CITY, IA",SNM,6488000000.0,6488000000.0,1.0,0.9,58.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIRST BK/FIRST BSHRS,186.0,2385514,"HATTIESBURG, MS",SMB,6443000000.0,6443000000.0,1.0,0.9,92.0,0.0,N,,0.0003,2022-09-30,Q3-2022
METROPOLITAN CMRL BK/METROPOLITAN BK HOLD CORP,187.0,2705895,"NEW YORK, NY",SMB,6420000000.0,6420000000.0,1.0,0.9,6.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIRST BK/FB CORP,188.0,169653,"CREVE COEUR, MO",SMB,6410000000.0,6410000000.0,1.0,0.9,76.0,0.0,N,,0.0003,2022-09-30,Q3-2022
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,189.0,816603,"WESTERLY, RI",SNM,6407000000.0,6407000000.0,1.0,0.9,24.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FORBRIGHT BK/FORBRIGHT,190.0,3187630,"POTOMAC, MD",SNM,6374000000.0,6374000000.0,1.0,0.9,3.0,0.0,N,,0.0003,2022-09-30,Q3-2022
LENDINGCLUB BK NA/LENDINGCLUB CORP,191.0,264772,"LEHI, UT",NAT,6299000000.0,6299000000.0,1.0,0.9,1.0,0.0,N,,0.0003,2022-09-30,Q3-2022
PREFERRED BK/,192.0,1918344,"LOS ANGELES, CA",SNM,6294000000.0,6294000000.0,1.0,0.9,12.0,0.0,N,,0.0003,2022-09-30,Q3-2022
LAKE CITY BK/LAKELAND FC,193.0,874845,"WARSAW, IN",SMB,6273000000.0,6273000000.0,1.0,0.9,53.0,0.0,N,,0.0003,2022-09-30,Q3-2022
ALPINE BK/ALPINE BK OF CO,194.0,260055,"GLENWOOD SPRINGS, CO",SNM,6264000000.0,6264000000.0,1.0,0.9,41.0,0.0,N,,0.0003,2022-09-30,Q3-2022
CENTIER BK/FIRST BSHRS,195.0,783648,"MERRILLVILLE, IN",SNM,6257000000.0,6257000000.0,1.0,0.9,58.0,0.0,N,,0.0003,2022-09-30,Q3-2022
GERMAN AMER BK/GERMAN AMER BC,196.0,37640,"JASPER, IN",SNM,6252000000.0,6252000000.0,1.0,0.9,75.0,0.0,N,,0.0003,2022-09-30,Q3-2022
JOHNSON BK/JOHNSON FNCL GRP,197.0,58243,"RACINE, WI",SMB,6102000000.0,6102000000.0,1.0,0.9,29.0,0.0,N,,0.0003,2022-09-30,Q3-2022
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,198.0,236706,"BEDMINSTER, NJ",SMB,6086000000.0,6086000000.0,1.0,0.9,20.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIRST AMER BK/FIRST AMER BK CORP,199.0,850036,"ELK GROVE VILLAGE, IL",SNM,6065000000.0,6065000000.0,1.0,0.9,57.0,0.0,N,,0.0003,2022-09-30,Q3-2022
RBC BK GA NA/RBC US GRP HOLDS LLC,200.0,3783948,"ATLANTA, GA",NAT,6035000000.0,6035000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2022-09-30,Q3-2022
STOCKMAN BK OF MT/STOCKMAN FC,201.0,651859,"MILES CITY, MT",SNM,6007000000.0,6007000000.0,1.0,0.91,37.0,0.0,N,,0.0003,2022-09-30,Q3-2022
DBA REPUBLIC BANK/REPUBLIC FIRST BC,202.0,1216321,"PHILADELPHIA, PA",SNM,5991000000.0,5991000000.0,1.0,0.91,32.0,0.0,N,,0.0003,2022-09-30,Q3-2022
REPUBLIC B&TC/REPUBLIC BANCORP,203.0,316840,"LOUISVILLE, KY",SNM,5990000000.0,5990000000.0,1.0,0.91,41.0,0.0,N,,0.0003,2022-09-30,Q3-2022
OLD SECOND NB/OLD SECOND BC,204.0,936136,"AURORA, IL",NAT,5966000000.0,5966000000.0,1.0,0.91,50.0,0.0,N,,0.0003,2022-09-30,Q3-2022
BANKERS TC/BTC FC,205.0,811046,"DES MOINES, IA",SNM,5916000000.0,5916000000.0,1.0,0.91,24.0,0.0,N,,0.0003,2022-09-30,Q3-2022
CITY NB OF WV/CITY HC,206.0,1011526,"CHARLESTON, WV",NAT,5903000000.0,5903000000.0,1.0,0.91,95.0,0.0,N,,0.0003,2022-09-30,Q3-2022
CROSSFIRST BK/CROSSFIRST BSHRS,207.0,3594005,"LEAWOOD, KS",SNM,5844000000.0,5844000000.0,1.0,0.91,8.0,0.0,N,,0.0003,2022-09-30,Q3-2022
B1BANK/BUSINESS FIRST BSHRS,208.0,3408728,"BATON ROUGE, LA",SNM,5814000000.0,5814000000.0,1.0,0.91,48.0,0.0,N,,0.0003,2022-09-30,Q3-2022
STIFEL BK/STIFEL FNCL CORP,209.0,3076220,"CLAYTON, MO",SMB,5709000000.0,5709000000.0,1.0,0.91,0.0,0.0,N,,0.0003,2022-09-30,Q3-2022
GREAT SOUTHERN BK/GREAT SOUTHERN BC,210.0,572374,"REEDS SPRING, MO",SNM,5679000000.0,5679000000.0,1.0,0.91,95.0,0.0,N,,0.0003,2022-09-30,Q3-2022
BROOKLINE BK/BROOKLINE BC,211.0,782306,"BROOKLINE, MA",SMB,5673000000.0,5673000000.0,1.0,0.91,28.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIVE STAR BK/FINANCIAL INST,212.0,601416,"WARSAW, NY",SMB,5577000000.0,5577000000.0,1.0,0.91,48.0,0.0,N,,0.0003,2022-09-30,Q3-2022
OCEAN BK/OCEAN BSHRS,213.0,663834,"MIAMI, FL",SNM,5570000000.0,5570000000.0,1.0,0.91,21.0,0.0,N,,0.0003,2022-09-30,Q3-2022
CAMDEN NB/CAMDEN NAT CORP,214.0,593007,"CAMDEN, ME",NAT,5540000000.0,5540000000.0,1.0,0.91,57.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FREMONT BK/FREMONT BC,215.0,739560,"FREMONT, CA",SNM,5521000000.0,5521000000.0,1.0,0.91,21.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FIRST NB ALASKA/,216.0,114260,"ANCHORAGE, AK",NAT,5503000000.0,5503000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2022-09-30,Q3-2022
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,217.0,808260,"LODI, CA",SNM,5468000000.0,5468000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2022-09-30,Q3-2022
COMMUNITY TR BK INC/COMMUNITY TR BC,218.0,509811,"PIKEVILLE, KY",SMB,5446000000.0,5446000000.0,1.0,0.91,77.0,0.0,N,,0.0003,2022-09-30,Q3-2022
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,219.0,2209553,"SAN JOSE, CA",SMB,5429000000.0,5429000000.0,1.0,0.91,17.0,0.0,N,,0.0003,2022-09-30,Q3-2022
BEAL BK/BEAL FNCL CORP,220.0,1176881,"PLANO, TX",SNM,5384000000.0,5384000000.0,1.0,0.91,6.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BROADWAY NB/BROADWAY BSHRS,221.0,474254,"SAN ANTONIO, TX",NAT,5375000000.0,5375000000.0,1.0,0.91,34.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CNB BK/CNB FC,222.0,399517,"CLEARFIELD, PA",SNM,5296000000.0,5296000000.0,1.0,0.91,49.0,0.0,N,,0.0002,2022-09-30,Q3-2022
AMERICAN NB TX/ANB HC,223.0,599764,"TERRELL, TX",NAT,5237000000.0,5237000000.0,1.0,0.91,27.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CAMBRIDGE TC/CAMBRIDGE BC,224.0,736206,"CAMBRIDGE, MA",SNM,5143000000.0,5143000000.0,1.0,0.91,18.0,0.0,N,,0.0002,2022-09-30,Q3-2022
HTLF BK/HEARTLAND FNCL USA,225.0,3465226,"DENVER, CO",SNM,5066000000.0,5066000000.0,1.0,0.91,26.0,0.0,N,,0.0002,2022-09-30,Q3-2022
EQUITY BK/EQUITY BSHRS,226.0,139656,"ANDOVER, KS",SMB,5000000000.0,5000000000.0,1.0,0.91,66.0,0.0,N,,0.0002,2022-09-30,Q3-2022
MERCANTILE BK/MERCANTILE BK CORP,227.0,2608754,"GRAND RAPIDS, MI",SNM,4998000000.0,4998000000.0,1.0,0.91,39.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST FNCL BK NA/FIRST FC,228.0,693345,"TERRE HAUTE, IN",NAT,4995000000.0,4995000000.0,1.0,0.91,77.0,0.0,N,,0.0002,2022-09-30,Q3-2022
INDEPENDENT BK/INDEPENDENT BK CORP,229.0,636771,"GRAND RAPIDS, MI",SMB,4927000000.0,4927000000.0,1.0,0.91,59.0,0.0,N,,0.0002,2022-09-30,Q3-2022
POPPY BK/BIG POPPY HOLDS,230.0,3232204,"SANTA ROSA, CA",SNM,4900000000.0,4900000000.0,1.0,0.91,19.0,0.0,N,,0.0002,2022-09-30,Q3-2022
AMERICAN NB/AMERICAN NAT CORP,231.0,660655,"OMAHA, NE",NAT,4891000000.0,4891000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2022-09-30,Q3-2022
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,232.0,825146,"MORTON, IL",SNM,4802000000.0,4802000000.0,1.0,0.91,44.0,0.0,N,,0.0002,2022-09-30,Q3-2022
SMARTBANK/SMARTFINANCIAL,233.0,3532641,"PIGEON FORGE, TN",SMB,4797000000.0,4797000000.0,1.0,0.91,40.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,234.0,236153,"WATFORD CITY, ND",SNM,4751000000.0,4751000000.0,1.0,0.91,31.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CTBC BK CORP USA/CTBC CAP CORP,235.0,996260,"LOS ANGELES, CA",SNM,4719000000.0,4719000000.0,1.0,0.91,15.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,236.0,161602,"CANANDAIGUA, NY",NAT,4717000000.0,4717000000.0,1.0,0.91,25.0,0.0,N,,0.0002,2022-09-30,Q3-2022
HINSDALE B&TC NA/WINTRUST FC,237.0,2119773,"HINSDALE, IL",NAT,4627000000.0,4627000000.0,1.0,0.91,16.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BANK OF STOCKTON/1867 WESTERN FC,238.0,479268,"STOCKTON, CA",SNM,4590000000.0,4590000000.0,1.0,0.91,19.0,0.0,N,,0.0002,2022-09-30,Q3-2022
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,239.0,460033,"FOREST, MS",SNM,4555000000.0,4555000000.0,1.0,0.91,49.0,0.0,N,,0.0002,2022-09-30,Q3-2022
ENTERPRISE B&TC/ENTERPRISE BC,240.0,1356768,"LOWELL, MA",SNM,4530000000.0,4530000000.0,1.0,0.91,23.0,0.0,N,,0.0002,2022-09-30,Q3-2022
SOUTHERN B&TC/SOUTHERN BSHRS NC,241.0,717924,"MOUNT OLIVE, NC",SNM,4486000000.0,4486000000.0,1.0,0.91,59.0,0.0,N,,0.0002,2022-09-30,Q3-2022
NORTHPOINTE BK/NORTHPOINTE BSHRS,242.0,2737980,"GRAND RAPIDS, MI",SNM,4385000000.0,4385000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BANK OF MARIN/BANK OF MARIN BC,243.0,1436204,"CORTE MADERA, CA",SNM,4350000000.0,4350000000.0,1.0,0.92,31.0,0.0,N,,0.0002,2022-09-30,Q3-2022
MID PENN BK/MID PENN BC,244.0,786612,"MILLERSBURG, PA",SNM,4330000000.0,4330000000.0,1.0,0.92,43.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CAPITAL CITY BK/CAPITAL CITY BK GRP,245.0,876634,"TALLAHASSEE, FL",SMB,4328000000.0,4328000000.0,1.0,0.92,58.0,0.0,N,,0.0002,2022-09-30,Q3-2022
INWOOD NB/INWOOD BSHRS,246.0,913753,"DALLAS, TX",NAT,4305000000.0,4305000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,247.0,837000,"GLEN HEAD, NY",NAT,4290000000.0,4290000000.0,1.0,0.92,40.0,0.0,N,,0.0002,2022-09-30,Q3-2022
COMMUNITYBANK TX NA/CBTX,248.0,774262,"BEAUMONT, TX",NAT,4272000000.0,4272000000.0,1.0,0.92,33.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST INTERNET BK IN/FIRST INTERNET BC,249.0,2758613,"FISHERS, IN",SNM,4255000000.0,4255000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST NB AMER/FIRST NAT BSHRS,250.0,413141,"EAST LANSING, MI",NAT,4240000000.0,4240000000.0,1.0,0.92,2.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST B&T/FISHBACK FC,251.0,77851,"BROOKINGS, SD",SNM,4225000000.0,4225000000.0,1.0,0.92,23.0,0.0,N,,0.0002,2022-09-30,Q3-2022
HEARTLAND B&TC/HBT FNCL,252.0,426534,"BLOOMINGTON, IL",SNM,4211000000.0,4211000000.0,1.0,0.92,60.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BRIDGEWATER BK/BRIDGEWATER BSHRS,253.0,3378773,"SAINT LOUIS PARK, MN",SNM,4123000000.0,4123000000.0,1.0,0.92,7.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CARTER BK & TR/CARTER BSHRS,254.0,3476192,"MARTINSVILLE, VA",SNM,4113000000.0,4113000000.0,1.0,0.92,66.0,0.0,N,,0.0002,2022-09-30,Q3-2022
WILSON B&TC/WILSON BHC,255.0,159636,"LEBANON, TN",SNM,4105000000.0,4105000000.0,1.0,0.92,29.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FARMERS NB/FARMERS NAT BC,256.0,680813,"CANFIELD, OH",NAT,4101000000.0,4101000000.0,1.0,0.92,45.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CFG CMNTY BK/CAPITAL FUND BC,257.0,2471239,"LUTHERVILLE, MD",SNM,4086000000.0,4086000000.0,1.0,0.92,1.0,0.0,N,,0.0002,2022-09-30,Q3-2022
TEXAS EXCH BK/,258.0,822556,"CROWLEY, TX",SNM,4085000000.0,4085000000.0,1.0,0.92,1.0,0.0,N,,0.0002,2022-09-30,Q3-2022
NORTHBROOK B&TC NA/WINTRUST FC,259.0,2938198,"NORTHBROOK, IL",NAT,4077000000.0,4077000000.0,1.0,0.92,6.0,0.0,N,,0.0002,2022-09-30,Q3-2022
TEXAS B&TC/OVERTON FC,260.0,949154,"LONGVIEW, TX",SNM,4062000000.0,4062000000.0,1.0,0.92,21.0,0.0,N,,0.0002,2022-09-30,Q3-2022
INTERBANK/OLNEY BSHRS OF TX,261.0,1187001,"OKLAHOMA CITY, OK",SMB,4025000000.0,4025000000.0,1.0,0.92,45.0,0.0,N,,0.0002,2022-09-30,Q3-2022
HILLS B&TC/HILLS BC,262.0,731247,"HILLS, IA",SNM,3999000000.0,3999000000.0,1.0,0.92,18.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CITY BK/SOUTH PLAINS FNCL ESOP,263.0,575254,"LUBBOCK, TX",SNM,3990000000.0,3990000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2022-09-30,Q3-2022
VERABANK NA/VERABANK,264.0,56351,"HENDERSON, TX",NAT,3967000000.0,3967000000.0,1.0,0.92,39.0,0.0,N,,0.0002,2022-09-30,Q3-2022
RIVER CITY BK/,265.0,253468,"SACRAMENTO, CA",SNM,3960000000.0,3960000000.0,1.0,0.92,10.0,0.0,N,,0.0002,2022-09-30,Q3-2022
MANUFACTURERS BK/SMBC AMERS HOLDS,266.0,930965,"LOS ANGELES, CA",SNM,3951000000.0,3951000000.0,1.0,0.92,8.0,0.0,N,,0.0002,2022-09-30,Q3-2022
RCB BK/RCB HC,267.0,945053,"CLAREMORE, OK",SMB,3928000000.0,3928000000.0,1.0,0.92,61.0,0.0,N,,0.0002,2022-09-30,Q3-2022
ROYAL BUS BK/RBB BC,268.0,3835454,"LOS ANGELES, CA",SNM,3900000000.0,3900000000.0,1.0,0.92,23.0,0.0,N,,0.0002,2022-09-30,Q3-2022
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,269.0,230759,"BROWNSVILLE, TX",SNM,3898000000.0,3898000000.0,1.0,0.92,40.0,0.0,N,,0.0002,2022-09-30,Q3-2022
LEADER BK NA/LEADER BC,270.0,3109146,"ARLINGTON, MA",NAT,3889000000.0,3889000000.0,1.0,0.92,7.0,0.0,N,,0.0002,2022-09-30,Q3-2022
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,271.0,613950,"KILLEEN, TX",NAT,3875000000.0,3875000000.0,1.0,0.92,344.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CENTRAL B&TC/CENTRAL BSHRS,272.0,1007015,"LEXINGTON, KY",SNM,3872000000.0,3872000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2022-09-30,Q3-2022
SUMMIT CMNTY BK/SUMMIT FNCL GROUP,273.0,2372774,"MOOREFIELD, WV",SNM,3865000000.0,3865000000.0,1.0,0.92,43.0,0.0,N,,0.0002,2022-09-30,Q3-2022
GREEN DOT BK/GREEN DOT CORP,274.0,243375,"PROVO, UT",SMB,3859000000.0,3859000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,275.0,522605,"BAR HARBOR, ME",SNM,3837000000.0,3837000000.0,1.0,0.92,53.0,0.0,N,,0.0002,2022-09-30,Q3-2022
CITIZENS FIRST BK/VILLAGES BC,276.0,1867983,"THE VILLAGES, FL",SNM,3826000000.0,3826000000.0,1.0,0.92,14.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIDELITY BK/FIDELITY BSHRS NC,277.0,584920,"FUQUAY VARINA, NC",SNM,3788000000.0,3788000000.0,1.0,0.92,51.0,0.0,N,,0.0002,2022-09-30,Q3-2022
AMERICAN BUS BK/,278.0,2734729,"LOS ANGELES, CA",SNM,3783000000.0,3783000000.0,1.0,0.92,6.0,0.0,N,,0.0002,2022-09-30,Q3-2022
FIRST ST CMNTY BK/FIRST ST BSHRS,279.0,707354,"FARMINGTON, MO",SNM,3761000000.0,3761000000.0,1.0,0.92,56.0,0.0,N,,0.0002,2022-09-30,Q3-2022
ALERUS FNCL NA/ALERUS FC,280.0,933256,"GRAND FORKS, ND",NAT,3689000000.0,3689000000.0,1.0,0.92,15.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BARRINGTON B&TC NA/WINTRUST FC,281.0,2508751,"BARRINGTON, IL",NAT,3681000000.0,3681000000.0,1.0,0.92,7.0,0.0,N,,0.0002,2022-09-30,Q3-2022
BANK FIRST NA/BANK FIRST CORP,282.0,594947,"MANITOWOC, WI",NAT,3639000000.0,3639000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2022-09-30,Q3-2022
