Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
1ST SOURCE BK/1ST SOURCE CORP,136.0,991340,"SOUTH BEND, IN",SMB,4540000000.0,4540000000.0,1.0,0.89,76.0,0.0,N,0.0,0.0004,2012-12-31,Q4-2012
FIRST FNCL BK NA/FIRST FNCL BSHRS,137.0,470050,"ABILENE, TX",NAT,4472000000.0,4472000000.0,1.0,0.89,56.0,0.0,N,0.0,0.0004,2012-12-31,Q4-2012
WASHINGTON TR BK/WTB FC,138.0,58971,"SPOKANE, WA",SNM,4465000000.0,4465000000.0,1.0,0.89,41.0,0.0,N,0.0,0.0004,2012-12-31,Q4-2012
CARTER BK & TR/,139.0,3476192,"MARTINSVILLE, VA",SNM,4442000000.0,4442000000.0,1.0,0.89,123.0,0.0,N,0.0,0.0004,2012-12-31,Q4-2012
TOWNEBANK/,140.0,2797724,"PORTSMOUTH, VA",SNM,4406000000.0,4406000000.0,1.0,0.89,25.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
S&T BK/S&T BC,141.0,936426,"INDIANA, PA",SNM,4381000000.0,4381000000.0,1.0,0.89,57.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,142.0,701062,"HONOLULU, HI",SNM,4373000000.0,4373000000.0,1.0,0.89,33.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
INTRUST BK NA/INTRUST FC,143.0,557858,"WICHITA, KS",NAT,4320000000.0,4320000000.0,1.0,0.89,47.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FIRST SECURITY BK/FIRST SECURITY BANCORP,144.0,673440,"SEARCY, AR",SNM,4307000000.0,4307000000.0,1.0,0.89,70.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FIRST MRCH BK NA/FIRST MRCH CORP,145.0,17147,"MUNCIE, IN",NAT,4285000000.0,4285000000.0,1.0,0.9,83.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
CENTENNIAL BK/HOME BSHRS,146.0,456045,"CONWAY, AR",SMB,4234000000.0,4234000000.0,1.0,0.9,113.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
RENASANT BK/RENASANT CORP,147.0,749242,"TUPELO, MS",SNM,4169000000.0,4169000000.0,1.0,0.9,79.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
MIZUHO CORP BK USA/,148.0,229913,"NEW YORK, NY",SMB,4154000000.0,4142000000.0,1.0,0.9,0.0,1.0,Y,1.0,0.0003,2012-12-31,Q4-2012
UNION FIRST MKT BK/UNION FIRST MKT BSHRS CORP,149.0,693224,"RICHMOND, VA",SMB,4085000000.0,4085000000.0,1.0,0.9,88.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
NEVADA ST BK/ZIONS BC,150.0,456960,"LAS VEGAS, NV",SNM,4063000000.0,4063000000.0,1.0,0.9,52.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
BANNER BK/BANNER CORP,151.0,352772,"WALLA WALLA, WA",SNM,4042000000.0,4042000000.0,1.0,0.9,85.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
GREAT SOUTHERN BK/GREAT SOUTHERN BC,152.0,572374,"REEDS SPRING, MO",SNM,3954000000.0,3954000000.0,1.0,0.9,111.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
SANDY SPRING BK/SANDY SPRING BC,153.0,506922,"OLNEY, MD",SMB,3952000000.0,3952000000.0,1.0,0.9,48.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
BANK OF THE OZARKS/BANK OF THE OZARKS,154.0,107244,"LITTLE ROCK, AR",SNM,3893000000.0,3893000000.0,1.0,0.9,112.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
JOHNSON BK/JOHNSON FNCL GRP,155.0,58243,"RACINE, WI",SMB,3766000000.0,3766000000.0,1.0,0.9,49.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
PINNACLE BK/PINNACLE BC,156.0,913856,"LINCOLN, NE",SNM,3758000000.0,3758000000.0,1.0,0.9,72.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
WORLDS FOREMOST BK/,157.0,2931603,"SIDNEY, NE",SNM,3732000000.0,3732000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
AMALGAMATED BK/WORKERS UNITED,158.0,661308,"NEW YORK, NY",SNM,3730000000.0,3730000000.0,1.0,0.9,24.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
SABADELL UNITED BK NA/,159.0,53033,"MIAMI, FL",NAT,3725000000.0,3725000000.0,1.0,0.9,20.0,0.0,N,0.94,0.0003,2012-12-31,Q4-2012
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,160.0,412751,"HOUSTON, TX",NAT,3702000000.0,3702000000.0,1.0,0.9,770.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
BANCORP BK/BANCORP,161.0,2858960,"WILMINGTON, DE",SNM,3686000000.0,3686000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
STIFEL B&T/STIFEL FNCL CORP,162.0,3076248,"SAINT LOUIS, MO",SNM,3671000000.0,3671000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
VIEWPOINT BK NA/VIEWPOINT FNCL GRP,163.0,878898,"PLANO, TX",NAT,3662000000.0,3662000000.0,1.0,0.9,31.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
COMMUNITY TR BK INC/COMMUNITY TR BC,164.0,509811,"PIKEVILLE, KY",SMB,3617000000.0,3617000000.0,1.0,0.9,81.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
AMARILLO NB/AMARILLO NAT BC,165.0,353555,"AMARILLO, TX",NAT,3615000000.0,3615000000.0,1.0,0.9,16.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
UNITED BK/UNITED BSHRS,166.0,365325,"FAIRFAX, VA",SMB,3607000000.0,3607000000.0,1.0,0.9,52.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
BUSEY BK/FIRST BUSEY CORP,167.0,416245,"CHAMPAIGN, IL",SNM,3581000000.0,3581000000.0,1.0,0.9,46.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
EAGLEBANK/EAGLE BC,168.0,2652092,"BETHESDA, MD",SMB,3399000000.0,3399000000.0,1.0,0.9,16.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FULTON BK OF NJ/FULTON FNCL CORP,169.0,1407932,"MOUNT LAUREL, NJ",SNM,3331000000.0,3331000000.0,1.0,0.9,71.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
ENTERPRISE B&TC/ENTERPRISE FS CORP,170.0,1190476,"CLAYTON, MO",SNM,3307000000.0,3307000000.0,1.0,0.9,20.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
REPUBLIC B&TC/REPUBLIC BANCORP,171.0,316840,"LOUISVILLE, KY",SNM,3287000000.0,3287000000.0,1.0,0.9,38.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FIRST NB/FIRST NB GROUP,172.0,659257,"EDINBURG, TX",NAT,3286000000.0,3286000000.0,1.0,0.9,56.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
NEW YORK CMRL BK/NEW YORK CMNTY BC,173.0,1438589,"ISLANDIA, NY",SNM,3279000000.0,3279000000.0,1.0,0.9,33.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FIRST BK/FIRST BC,174.0,216922,"TROY, NC",SNM,3245000000.0,3245000000.0,1.0,0.9,96.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FLORIDA CMNTY BK NA/BOND ST MGMT LLC,175.0,4041421,"FORT LAUDERDALE, FL",NAT,3240000000.0,3240000000.0,1.0,0.9,41.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
SOUTHSIDE BK/SOUTHSIDE BSHRS,176.0,361167,"TYLER, TX",SNM,3231000000.0,3231000000.0,1.0,0.9,38.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
SUN NB/SUN BC NJ,177.0,925710,"VINELAND, NJ",NAT,3219000000.0,3219000000.0,1.0,0.9,59.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
OCEAN BK/OCEAN BSHRS,178.0,663834,"MIAMI, FL",SNM,3217000000.0,3217000000.0,1.0,0.9,20.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
FIRST FED BK/FIRST FNCL HOLD,179.0,877574,"CHARLESTON, SC",SMB,3209000000.0,3209000000.0,1.0,0.9,67.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
CUSTOMERS BK/CUSTOMERS BC,180.0,2354985,"PHOENIXVILLE, PA",SMB,3201000000.0,3201000000.0,1.0,0.91,14.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
MECHANICS BK/,181.0,936462,"RICHMOND, CA",SNM,3182000000.0,3182000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0003,2012-12-31,Q4-2012
CENTURY B&TC/CENTURY BC,182.0,377908,"SOMERVILLE, MA",SNM,3083000000.0,3083000000.0,1.0,0.91,25.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
COMMUNITY TR BK/COMMUNITY TR FC,183.0,667757,"CHOUDRANT, LA",SMB,3077000000.0,3077000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANK OF NC/BNC BC,184.0,1908082,"THOMASVILLE, NC",SNM,3072000000.0,3072000000.0,1.0,0.91,34.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
WASHINGTON TC/WASHINGTON TR BC,185.0,816603,"WESTERLY, RI",SNM,3068000000.0,3068000000.0,1.0,0.91,17.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
COMMUNITY BK/,186.0,770367,"PASADENA, CA",SNM,3061000000.0,3061000000.0,1.0,0.91,17.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
LAKE CITY BK/LAKELAND FC,187.0,874845,"WARSAW, IN",SMB,3059000000.0,3059000000.0,1.0,0.91,45.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CARDINAL BK/CARDINAL FC,188.0,2683014,"MC LEAN, VA",SNM,3031000000.0,3031000000.0,1.0,0.91,26.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANK OF NV/WESTERN ALLI BC,189.0,2197098,"LAS VEGAS, NV",SNM,3029000000.0,3029000000.0,1.0,0.91,12.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERIS BK/AMERIS BC,190.0,764030,"MOULTRIE, GA",SNM,3016000000.0,3016000000.0,1.0,0.91,67.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST NB ALASKA/,191.0,114260,"ANCHORAGE, AK",NAT,3016000000.0,3016000000.0,1.0,0.91,29.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STELLARONE BK/STELLARONE CORP,192.0,1009420,"CHRISTIANSBURG, VA",SMB,3015000000.0,3015000000.0,1.0,0.91,54.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
RBC BK GA NA/,193.0,3783948,"ATLANTA, GA",NAT,2972000000.0,2972000000.0,1.0,0.91,0.0,0.0,N,1.0,0.0002,2012-12-31,Q4-2012
HEARTLAND B&TC/HEARTLAND BC,194.0,426534,"BLOOMINGTON, IL",SNM,2928000000.0,2928000000.0,1.0,0.91,69.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
LAKELAND BK/LAKELAND BC,195.0,687009,"NEWFOUNDLAND, NJ",SNM,2915000000.0,2915000000.0,1.0,0.91,45.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
SERVISFIRST BK/SERVISFIRST BSHRS,196.0,3348888,"BIRMINGHAM, AL",SNM,2906000000.0,2906000000.0,1.0,0.91,10.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CITY NB OF WV/CITY HC,197.0,1011526,"CHARLESTON, WV",NAT,2894000000.0,2894000000.0,1.0,0.91,74.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANKERS TC/BTC FC,198.0,811046,"DES MOINES, IA",SNM,2889000000.0,2889000000.0,1.0,0.91,18.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
HUDSON VALLEY BK NA/HUDSON VALLEY HOLD CORP,199.0,436711,"STAMFORD, CT",NAT,2887000000.0,2887000000.0,1.0,0.91,35.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
HANMI BK/HANMI FC,200.0,657365,"LOS ANGELES, CA",SMB,2877000000.0,2877000000.0,1.0,0.91,27.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
OPUS BK/,201.0,2047504,"IRVINE, CA",SNM,2861000000.0,2861000000.0,1.0,0.91,53.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST AMER BK/FIRST AMER BK CORP,202.0,850036,"ELK GROVE VILLAGE, IL",SNM,2859000000.0,2859000000.0,1.0,0.91,48.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BREMER BK NA/OTTO BREMER FOUNDATION,203.0,800657,"SOUTH SAINT PAUL, MN",NAT,2833000000.0,2833000000.0,1.0,0.91,27.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
LIBERTY BANK OF ARKANSAS/LIBERTY BSHRS,204.0,2967349,"JONESBORO, AR",SMB,2826000000.0,2826000000.0,1.0,0.91,44.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
VIRGINIA CMRC BK/VIRGINIA CMRC BC,205.0,1190074,"ARLINGTON, VA",SMB,2822000000.0,2822000000.0,1.0,0.91,27.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BROADWAY NB/BROADWAY BSHRS,206.0,474254,"SAN ANTONIO, TX",NAT,2808000000.0,2808000000.0,1.0,0.91,40.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST FNCL BK NA/FIRST FC,207.0,693345,"TERRE HAUTE, IN",NAT,2793000000.0,2793000000.0,1.0,0.91,67.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIVE STAR BK/FINANCIAL INST,208.0,601416,"WARSAW, NY",SMB,2760000000.0,2760000000.0,1.0,0.91,53.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
WILSHIRE ST BK/WILSHIRE BC,209.0,382667,"LOS ANGELES, CA",SNM,2748000000.0,2748000000.0,1.0,0.91,24.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
MAINSOURCE BK/MAINSOURCE FNCL GRP,210.0,623445,"GREENSBURG, IN",SNM,2743000000.0,2743000000.0,1.0,0.91,84.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERICANWEST BK/SKBHC HOLDS LLC,211.0,39475,"SPOKANE, WA",SNM,2733000000.0,2733000000.0,1.0,0.91,79.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,212.0,825146,"MORTON, IL",SMB,2727000000.0,2727000000.0,1.0,0.91,32.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STERLING NB/STERLING BC,213.0,64619,"NEW YORK, NY",NAT,2708000000.0,2708000000.0,1.0,0.91,12.0,0.0,Y,0.0,0.0002,2012-12-31,Q4-2012
FIRST CMNTY BK/FIRST CMNTY BSHRS,214.0,2353595,"BLUEFIELD, VA",SMB,2704000000.0,2704000000.0,1.0,0.91,73.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
UNION B&TC/FARMERS & MRCH INV,215.0,450856,"LINCOLN, NE",SNM,2668000000.0,2668000000.0,1.0,0.91,35.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST NBC BK/FIRST NBC BHC,216.0,3445769,"NEW ORLEANS, LA",SNM,2664000000.0,2664000000.0,1.0,0.91,31.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STATE B&TC/STATE BK FNCL CORP,217.0,3384318,"MACON, GA",SNM,2663000000.0,2663000000.0,1.0,0.91,22.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
METRO BK/METRO BC,218.0,775214,"LEMOYNE, PA",SNM,2636000000.0,2636000000.0,1.0,0.91,32.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BURKE & HERBERT B&TC/,219.0,933621,"ALEXANDRIA, VA",SNM,2620000000.0,2620000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CAPITAL CITY BK/CAPITAL CITY BK GRP,220.0,876634,"TALLAHASSEE, FL",SMB,2613000000.0,2613000000.0,1.0,0.91,79.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
COBIZ BK/COBIZ FNCL,221.0,56557,"DENVER, CO",SMB,2612000000.0,2612000000.0,1.0,0.91,18.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BELL ST B&TC/STATE BSHRS,222.0,929352,"FARGO, ND",SNM,2609000000.0,2609000000.0,1.0,0.91,16.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TRI CTY BK/TRICO BSHRS,223.0,100562,"CHICO, CA",SNM,2608000000.0,2608000000.0,1.0,0.91,66.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
USAMERIBANK/USAMERIBANCORP,224.0,3536407,"LARGO, FL",SMB,2595000000.0,2595000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TIB INDEPENDENT BANKERSBANK/INDEPENDENT BKR FC,225.0,529958,"IRVING, TX",SMB,2587000000.0,2587000000.0,1.0,0.92,4.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BESSEMER TC NA/BESSEMER GRP,226.0,976703,"NEW YORK, NY",NAT,2583000000.0,2583000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
COMMUNITY & SOUTHERN BK/COMMUNITY & SOUTHERN HOLD,227.0,3967449,"ATLANTA, GA",SNM,2579000000.0,2579000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FREMONT BK/FREMONT BC,228.0,739560,"FREMONT, CA",SNM,2570000000.0,2570000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
WESTERN ALLI BK/WESTERN ALLI BC,229.0,3138146,"PHOENIX, AZ",SNM,2565000000.0,2565000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CAMDEN NB/CAMDEN NAT CORP,230.0,593007,"CAMDEN, ME",NAT,2525000000.0,2525000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
VECTRA BK COLORADO NA/ZIONS BC,231.0,933957,"FARMINGTON, NM",NAT,2511000000.0,2511000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
WEST COAST BK/WEST COAST BC,232.0,593865,"LAKE OSWEGO, OR",SNM,2482000000.0,2482000000.0,1.0,0.92,58.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIDELITY BK/FIDELITY SOUTHERN CORP,233.0,598534,"NORCROSS, GA",SNM,2474000000.0,2474000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
SUMITOMO MITSUI TR BK USA/,234.0,925411,"HOBOKEN, NJ",SNM,2422000000.0,2421000000.0,1.0,0.92,0.0,0.0,N,1.0,0.0002,2012-12-31,Q4-2012
LAKE FOREST B&TC/WINTRUST FC,235.0,1917301,"LAKE FOREST, IL",SMB,2414000000.0,2412000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TOTALBANK/,236.0,790534,"MIAMI, FL",SNM,2405000000.0,2405000000.0,1.0,0.92,18.0,0.0,N,1.0,0.0002,2012-12-31,Q4-2012
ALPINE BK/ALPINE BK OF CO,237.0,260055,"GLENWOOD SPRINGS, CO",SNM,2397000000.0,2397000000.0,1.0,0.92,41.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST VICTORIA NB/MOW/RPW HOLD II LLC,238.0,488167,"VICTORIA, TX",NAT,2389000000.0,2389000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STOCKMAN BK OF MT/STOCKMAN FC,239.0,651859,"MILES CITY, MT",SNM,2382000000.0,2382000000.0,1.0,0.92,27.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERICAN CHARTERED BK/AMERICAN CHARTERED BC,240.0,231242,"SCHAUMBURG, IL",SNM,2359000000.0,2359000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CENTERSTATE BK OF FL NA/CENTERSTATE BK,241.0,1929247,"WINTER HAVEN, FL",NAT,2356000000.0,2356000000.0,1.0,0.92,54.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANK OF COLORADO/PINNACLE BC,242.0,255659,"FORT COLLINS, CO",SNM,2346000000.0,2346000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TALMER B&TC/TALMER BC,243.0,3545324,"TROY, MI",SNM,2313000000.0,2313000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
F&M B&TC/ONE RICH HILL MINING LLC,244.0,405959,"TULSA, OK",SMB,2308000000.0,2308000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
UNIVEST B&TC/UNIVEST CORP OF PA,245.0,354310,"SOUDERTON, PA",SMB,2280000000.0,2280000000.0,1.0,0.92,46.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANKPLUS/BANCPLUS CORP,246.0,121642,"BELZONI, MS",SNM,2243000000.0,2243000000.0,1.0,0.92,59.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERICAN NB TX/ANB HC,247.0,599764,"TERRELL, TX",NAT,2238000000.0,2238000000.0,1.0,0.92,27.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST UNITED B&TC/DURANT BC,248.0,509950,"DURANT, OK",SNM,2237000000.0,2237000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST BK/FIRST SOUTH BC,249.0,436159,"LEXINGTON, TN",SNM,2231000000.0,2231000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CENTIER BK/FIRST BSHRS,250.0,783648,"WHITING, IN",SNM,2203000000.0,2203000000.0,1.0,0.92,47.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
MANUFACTURERS BK/,251.0,930965,"LOS ANGELES, CA",SNM,2203000000.0,2203000000.0,1.0,0.92,9.0,0.0,N,1.0,0.0002,2012-12-31,Q4-2012
AMBOY BK/AMBOY BC,252.0,9807,"OLD BRIDGE, NJ",SMB,2202000000.0,2202000000.0,1.0,0.92,22.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STANDARD B&TC/STANDARD BSHRS,253.0,19730,"HICKORY HILLS, IL",SNM,2183000000.0,2183000000.0,1.0,0.92,41.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
SEACOAST NB/CAPGEN CAP GRP III LLC,254.0,34537,"STUART, FL",NAT,2172000000.0,2172000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
BANK OF STOCKTON/1867 WESTERN FC,255.0,479268,"STOCKTON, CA",SNM,2151000000.0,2151000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
STOCK YARDS B&TC/S Y BANCORP,256.0,317342,"LOUISVILLE, KY",SNM,2143000000.0,2143000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
INTER NB/BANORTE USA CORP,257.0,894553,"MCALLEN, TX",NAT,2132000000.0,2132000000.0,1.0,0.92,19.0,0.0,N,0.93,0.0002,2012-12-31,Q4-2012
LONE STAR NB/LONE STAR NAT BSHRS TX,258.0,842460,"PHARR, TX",NAT,2117000000.0,2117000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
RCB BK/RCB HC,259.0,945053,"CLAREMORE, OK",SMB,2114000000.0,2114000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,260.0,837000,"GLEN HEAD, NY",NAT,2108000000.0,2108000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
HILLS B&TC/HILLS BC,261.0,731247,"HILLS, IA",SNM,2099000000.0,2099000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
SIMMONS FIRST NB/SIMMONS FIRST NAT CORP,262.0,663245,"PINE BLUFF, AR",NAT,2082000000.0,2082000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TRISTATE CAP BK/TRISTATE CAP HLD INC,263.0,3475083,"PITTSBURGH, PA",SNM,2073000000.0,2073000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
DACOTAH BK/DACOTAH BKS,264.0,256553,"ABERDEEN, SD",SMB,2060000000.0,2060000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
NORTH SHORE CMNTY B&TC/WINTRUST FC,265.0,2239288,"WILMETTE, IL",SMB,2059000000.0,2059000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
ANB BK/STURM FNCL GROUP INC,266.0,828651,"DENVER, CO",SMB,2051000000.0,2051000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
OLD SECOND NB/OLD SECOND BC,267.0,936136,"AURORA, IL",NAT,2044000000.0,2044000000.0,1.0,0.92,26.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
PARKWAY B&TC/PARKWAY BC,268.0,1001639,"HARWOOD HEIGHTS, IL",SNM,2032000000.0,2032000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERICAN NB/AMERICAN NAT CORP,269.0,660655,"OMAHA, NE",NAT,2030000000.0,2030000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
CITY BK/SOUTH PLAINS FNCL ESOP,270.0,575254,"LUBBOCK, TX",SNM,2023000000.0,2023000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
INDEPENDENT BK/INDEPENDENT BK CORP,271.0,636771,"IONIA, MI",SMB,2021000000.0,2021000000.0,1.0,0.92,74.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
AMERICAN BK OF TX/NORTH AMER BSHRS,272.0,627658,"SHERMAN, TX",SNM,2021000000.0,2021000000.0,1.0,0.92,33.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
SOUTHERN B&TC/SOUTHERN BSHRS NC,273.0,717924,"MOUNT OLIVE, NC",SNM,2021000000.0,2021000000.0,1.0,0.92,64.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
TORREY PINES BK/WESTERN ALLI BC,274.0,3179082,"SAN DIEGO, CA",SNM,2020000000.0,2020000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2012-12-31,Q4-2012
