Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
S&T BK/S&T BC,136.0,936426,"INDIANA, PA",SNM,6195000000.0,6195000000.0,1.0,0.89,62.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
OPUS BK/,137.0,2047504,"IRVINE, CA",SNM,6184000000.0,6184000000.0,1.0,0.89,59.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
FIRST MRCH BK NA/FIRST MRCHS CORP,138.0,17147,"MUNCIE, IN",NAT,6175000000.0,6175000000.0,1.0,0.89,111.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
TOWNEBANK/,139.0,2797724,"PORTSMOUTH, VA",SNM,6174000000.0,6174000000.0,1.0,0.89,35.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
FARMERS & MRCH BK/PALOMAR ENT LLC,140.0,871769,"LONG BEACH, CA",SMB,5979000000.0,5979000000.0,1.0,0.89,23.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
FIRST BK/FIRST BKS,141.0,169653,"CREVE COEUR, MO",SMB,5884000000.0,5884000000.0,1.0,0.89,110.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
EAGLEBANK/EAGLE BC,142.0,2652092,"BETHESDA, MD",SMB,5864000000.0,5864000000.0,1.0,0.89,21.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
BANK LEUMI USA/BANK LEUMI LE-ISRAEL CORP,143.0,101019,"NEW YORK, NY",SNM,5831000000.0,5831000000.0,1.0,0.89,5.0,0.0,Y,0.98,0.0004,2015-09-30,Q3-2015
MIZUHO BK USA/,144.0,229913,"NEW YORK, NY",SMB,5594000000.0,4751000000.0,0.85,0.89,0.0,0.0,Y,1.0,0.0004,2015-09-30,Q3-2015
FLUSHING BK/FLUSHING FC,145.0,959304,"UNIONDALE, NY",SNM,5508000000.0,5508000000.0,1.0,0.89,19.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
UNITED BK/UNITED BSHRS,146.0,1010930,"PARKERSBURG, WV",SMB,5405000000.0,5405000000.0,1.0,0.89,61.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
AMERIS BK/AMERIS BC,147.0,764030,"MOULTRIE, GA",SNM,5215000000.0,5215000000.0,1.0,0.89,105.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
BANK OF NC/BNC BC,148.0,1908082,"THOMASVILLE, NC",SNM,5196000000.0,5196000000.0,1.0,0.89,56.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
1ST SOURCE BK/1ST SOURCE CORP,149.0,991340,"SOUTH BEND, IN",SMB,5096000000.0,5096000000.0,1.0,0.89,82.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
WASHINGTON TR BK/WTB FC,150.0,58971,"SPOKANE, WA",SNM,5065000000.0,5065000000.0,1.0,0.89,43.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
BANNER BK/BANNER CORP,151.0,352772,"WALLA WALLA, WA",SNM,5051000000.0,5051000000.0,1.0,0.9,102.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
SABADELL UNITED BK NA/,152.0,53033,"MIAMI, FL",NAT,5022000000.0,5022000000.0,1.0,0.9,24.0,0.0,N,1.0,0.0004,2015-09-30,Q3-2015
NATIONAL BK OF AZ/ZIONS BC,153.0,1004368,"TUCSON, AZ",NAT,5019000000.0,5019000000.0,1.0,0.9,69.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,154.0,701062,"HONOLULU, HI",SNM,4996000000.0,4996000000.0,1.0,0.9,36.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
WESTAMERICA BK/WESTAMERICA BC,155.0,697763,"SAN RAFAEL, CA",SMB,4962000000.0,4962000000.0,1.0,0.9,88.0,0.0,N,0.0,0.0004,2015-09-30,Q3-2015
CARTER BK & TR/,156.0,3476192,"MARTINSVILLE, VA",SNM,4908000000.0,4908000000.0,1.0,0.9,123.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
SOUTHSIDE BK/SOUTHSIDE BSHRS,157.0,361167,"TYLER, TX",SNM,4832000000.0,4832000000.0,1.0,0.9,50.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
FIRST SECURITY BK/FIRST SECURITY BANCORP,158.0,673440,"SEARCY, AR",SNM,4806000000.0,4806000000.0,1.0,0.9,75.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
WORLDS FOREMOST BK/,159.0,2931603,"SIDNEY, NE",SNM,4798000000.0,4798000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
SERVISFIRST BK/SERVISFIRST BSHRS,160.0,3348888,"BIRMINGHAM, AL",SNM,4771000000.0,4771000000.0,1.0,0.9,16.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
NBH BK NA/NATIONAL BK HOLDS CORP,161.0,4210227,"KANSAS CITY, MO",NAT,4770000000.0,4770000000.0,1.0,0.9,100.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
WILSHIRE BK/WILSHIRE BC,162.0,382667,"LOS ANGELES, CA",SNM,4734000000.0,4734000000.0,1.0,0.9,35.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
BANCORP BK/BANCORP,163.0,2858960,"WILMINGTON, DE",SNM,4714000000.0,4714000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
STIFEL B&T/STIFEL FNCL CORP,164.0,3076248,"SAINT LOUIS, MO",SMB,4618000000.0,4618000000.0,1.0,0.9,1.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
SANDY SPRING BK/SANDY SPRING BC,165.0,506922,"OLNEY, MD",SMB,4606000000.0,4606000000.0,1.0,0.9,43.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
INTRUST BK NA/INTRUST FC,166.0,557858,"WICHITA, KS",NAT,4515000000.0,4515000000.0,1.0,0.9,45.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
AMERICANWEST BK/SKBHC HOLDS LLC,167.0,39475,"SPOKANE, WA",SNM,4513000000.0,4513000000.0,1.0,0.9,99.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,168.0,412751,"THE WOODLANDS, TX",NAT,4488000000.0,4488000000.0,1.0,0.9,748.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
INDEPENDENT BK/INDEPENDENT BK GRP,169.0,122854,"MCKINNEY, TX",SNM,4475000000.0,4475000000.0,1.0,0.9,40.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
YADKIN BK/YADKIN FC,170.0,282329,"STATESVILLE, NC",SNM,4357000000.0,4357000000.0,1.0,0.9,70.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
NEVADA ST BK/ZIONS BC,171.0,456960,"LAS VEGAS, NV",SNM,4341000000.0,4341000000.0,1.0,0.9,49.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
FIRST NBC BK/FIRST NBC BHC,172.0,3445769,"NEW ORLEANS, LA",SNM,4338000000.0,4338000000.0,1.0,0.9,35.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
PINNACLE BK/PINNACLE BC,173.0,913856,"LINCOLN, NE",SNM,4269000000.0,4269000000.0,1.0,0.9,71.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
NEW YORK CMRL BK/NEW YORK CMNTY BC,174.0,1438589,"ISLANDIA, NY",SNM,4268000000.0,4268000000.0,1.0,0.9,29.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
HANMI BK/HANMI FC,175.0,657365,"LOS ANGELES, CA",SMB,4209000000.0,4209000000.0,1.0,0.9,43.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
JOHNSON BK/JOHNSON FNCL GRP,176.0,58243,"RACINE, WI",SMB,4092000000.0,4092000000.0,1.0,0.9,43.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
GREAT SOUTHERN BK/GREAT SOUTHERN BC,177.0,572374,"REEDS SPRING, MO",SNM,4071000000.0,4071000000.0,1.0,0.9,115.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
SQUARE 1 BK/SQUARE 1 FNCL INC,178.0,3345449,"DURHAM, NC",SNM,4033000000.0,4033000000.0,1.0,0.9,0.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
REPUBLIC B&TC/REPUBLIC BANCORP,179.0,316840,"LOUISVILLE, KY",SNM,4032000000.0,4032000000.0,1.0,0.9,39.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
TRI CTY BK/TRICO BSHRS,180.0,100562,"CHICO, CA",SNM,4020000000.0,4020000000.0,1.0,0.9,67.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
CENTERSTATE BK OF FL NA/CENTERSTATE BK,181.0,1929247,"WINTER HAVEN, FL",NAT,3924000000.0,3924000000.0,1.0,0.9,57.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
COMMUNITY TR BK/COMMUNITY TR FC,182.0,667757,"CHOUDRANT, LA",SMB,3886000000.0,3886000000.0,1.0,0.91,42.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
COMMUNITY & SOUTHERN BK/COMMUNITY & SOUTHERN HOLD,183.0,3967449,"ATLANTA, GA",SNM,3856000000.0,3856000000.0,1.0,0.91,35.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
CENTURY B&TC/CENTURY BC,184.0,377908,"SOMERVILLE, MA",SNM,3847000000.0,3847000000.0,1.0,0.91,26.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
CARDINAL BK/CARDINAL FC,185.0,2683014,"MC LEAN, VA",SNM,3842000000.0,3842000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
CONNECTONE BK/CONNECTONE BC,186.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,3836000000.0,3836000000.0,1.0,0.91,23.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
BUSEY BK/FIRST BUSEY CORP,187.0,416245,"CHAMPAIGN, IL",SNM,3805000000.0,3805000000.0,1.0,0.91,40.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
AMALGAMATED BK/WORKERS UNITED,188.0,661308,"NEW YORK, NY",SNM,3792000000.0,3792000000.0,1.0,0.91,16.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
AMARILLO NB/AMARILLO NAT BC,189.0,353555,"AMARILLO, TX",NAT,3790000000.0,3790000000.0,1.0,0.91,18.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
COMMUNITY TR BK INC/COMMUNITY TR BC,190.0,509811,"PIKEVILLE, KY",SMB,3785000000.0,3785000000.0,1.0,0.91,79.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
LAKELAND BK/LAKELAND BC,191.0,687009,"NEWFOUNDLAND, NJ",SNM,3737000000.0,3737000000.0,1.0,0.91,47.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,192.0,816603,"WESTERLY, RI",SNM,3673000000.0,3673000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
LAKE CITY BK/LAKELAND FC,193.0,874845,"WARSAW, IN",SMB,3655000000.0,3655000000.0,1.0,0.91,47.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
FIRST NB ALASKA/,194.0,114260,"ANCHORAGE, AK",NAT,3638000000.0,3638000000.0,1.0,0.91,30.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
FULTON BK OF NJ/FULTON FNCL CORP,195.0,1407932,"MOUNT LAUREL, NJ",SNM,3621000000.0,3621000000.0,1.0,0.91,65.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
HERITAGE BK/HERITAGE FC,196.0,881478,"OLYMPIA, WA",SNM,3594000000.0,3594000000.0,1.0,0.91,69.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
MECHANICS BK/2011 TCRT,197.0,936462,"RICHMOND, CA",SNM,3551000000.0,3551000000.0,1.0,0.91,29.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
USAMERIBANK/USAMERIBANCORP,198.0,3536407,"CLEARWATER, FL",SMB,3523000000.0,3523000000.0,1.0,0.91,28.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
BELL ST B&TC/STATE BSHRS,199.0,929352,"FARGO, ND",SNM,3515000000.0,3515000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0003,2015-09-30,Q3-2015
BRIDGEHAMPTON NB/BRIDGE BC,200.0,23504,"BRIDGEHAMPTON, NY",NAT,3507000000.0,3507000000.0,1.0,0.91,29.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIDELITY BK/FIDELITY SOUTHERN CORP,201.0,598534,"NORCROSS, GA",SNM,3497000000.0,3497000000.0,1.0,0.91,55.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
ENTERPRISE B&TC/ENTERPRISE FS CORP,202.0,1190476,"CLAYTON, MO",SNM,3496000000.0,3496000000.0,1.0,0.91,14.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CITY NB OF WV/CITY HC,203.0,1011526,"CHARLESTON, WV",NAT,3491000000.0,3491000000.0,1.0,0.91,83.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST AMER BK/FIRST AMER BK CORP,204.0,850036,"ELK GROVE VILLAGE, IL",SNM,3465000000.0,3465000000.0,1.0,0.91,49.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
WINTRUST BK/WINTRUST FC,205.0,2239288,"CHICAGO, IL",SMB,3446000000.0,3446000000.0,1.0,0.91,22.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
COMMUNITY BK/,206.0,770367,"PASADENA, CA",SNM,3438000000.0,3438000000.0,1.0,0.91,16.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
STATE B&TC/STATE BK FNCL CORP,207.0,3384318,"MACON, GA",SNM,3388000000.0,3388000000.0,1.0,0.91,26.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
SEACOAST NB/CAPGEN CAP GRP III LLC,208.0,34537,"STUART, FL",NAT,3380000000.0,3380000000.0,1.0,0.91,45.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BANKERS TC/BTC FC,209.0,811046,"DES MOINES, IA",SNM,3379000000.0,3379000000.0,1.0,0.91,20.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
MAINSOURCE BK/MAINSOURCE FNCL GRP,210.0,623445,"GREENSBURG, IN",SNM,3340000000.0,3340000000.0,1.0,0.91,84.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIVE STAR BK/FINANCIAL INST,211.0,601416,"WARSAW, NY",SMB,3336000000.0,3336000000.0,1.0,0.91,50.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
UNION B&TC/FARMERS & MRCH INV,212.0,450856,"LINCOLN, NE",SNM,3329000000.0,3329000000.0,1.0,0.91,37.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
VECTRA BK COLORADO NA/ZIONS BC,213.0,933957,"FARMINGTON, NM",NAT,3318000000.0,3318000000.0,1.0,0.91,37.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
COBIZ BK/COBIZ FNCL,214.0,56557,"DENVER, CO",SMB,3274000000.0,3274000000.0,1.0,0.91,19.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST BK/FIRST BC,215.0,216922,"TROY, NC",SMB,3272000000.0,3272000000.0,1.0,0.91,86.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,216.0,236706,"BEDMINSTER, NJ",SMB,3269000000.0,3269000000.0,1.0,0.91,22.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
OCEAN BK/OCEAN BSHRS,217.0,663834,"MIAMI, FL",SNM,3257000000.0,3257000000.0,1.0,0.91,20.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FREMONT BK/FREMONT BC,218.0,739560,"FREMONT, CA",SNM,3233000000.0,3233000000.0,1.0,0.91,17.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BROADWAY NB/BROADWAY BSHRS,219.0,474254,"SAN ANTONIO, TX",NAT,3228000000.0,3228000000.0,1.0,0.91,40.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
PEOPLES BK NA/PEOPLES BC,220.0,577128,"MARIETTA, OH",NAT,3221000000.0,3221000000.0,1.0,0.91,75.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
GRANDPOINT BK/GRANDPOINT CAP,221.0,3640283,"LOS ANGELES, CA",SNM,3139000000.0,3139000000.0,1.0,0.91,13.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST UNITED B&TC/DURANT BC,222.0,509950,"DURANT, OK",SNM,3115000000.0,3115000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
STOCKMAN BK OF MT/STOCKMAN FC,223.0,651859,"MILES CITY, MT",SNM,3087000000.0,3087000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
TRISTATE CAP BK/TRISTATE CAP HLD INC,224.0,3475083,"PITTSBURGH, PA",SNM,3063000000.0,3063000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
RBC BK GA NA/,225.0,3783948,"ATLANTA, GA",NAT,3005000000.0,3005000000.0,1.0,0.92,0.0,0.0,N,1.0,0.0002,2015-09-30,Q3-2015
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,226.0,825146,"MORTON, IL",SNM,3002000000.0,3002000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,227.0,837000,"GLEN HEAD, NY",NAT,2993000000.0,2993000000.0,1.0,0.92,41.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
METRO BK/METRO BC,228.0,775214,"LEMOYNE, PA",SNM,2966000000.0,2966000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BRYN MAWR TC/BRYN MAWR BK CORP,229.0,765019,"BRYN MAWR, PA",SMB,2934000000.0,2934000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CENTIER BK/FIRST BSHRS,230.0,783648,"WHITING, IN",SNM,2919000000.0,2919000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BANK OF COLORADO/PINNACLE BC,231.0,255659,"FORT COLLINS, CO",SNM,2915000000.0,2915000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
INTERBANK/OLNEY BSHRS OF TX,232.0,1187001,"OKLAHOMA CITY, OK",SMB,2873000000.0,2873000000.0,1.0,0.92,48.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRSTBANK/FIRST SOUTH BC,233.0,436159,"NASHVILLE, TN",SNM,2871000000.0,2871000000.0,1.0,0.92,51.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
MERCANTILE BK MI/MERCANTILE BK CORP,234.0,2608754,"GRAND RAPIDS, MI",SNM,2862000000.0,2862000000.0,1.0,0.92,52.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
AMERICAN NB/AMERICAN NAT CORP,235.0,660655,"OMAHA, NE",NAT,2855000000.0,2855000000.0,1.0,0.92,38.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CAMDEN NB/CAMDEN NAT CORP,236.0,593007,"CAMDEN, ME",NAT,2845000000.0,2845000000.0,1.0,0.92,43.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST FNCL BK NA/FIRST FC,237.0,693345,"TERRE HAUTE, IN",NAT,2844000000.0,2844000000.0,1.0,0.92,67.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
COMMUNITYBANK TX NA/HILLISTER ENT II,238.0,774262,"BEAUMONT, TX",NAT,2840000000.0,2840000000.0,1.0,0.92,37.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
MIDLAND ST BK/MIDLAND STATES BANCORP,239.0,773247,"EFFINGHAM, IL",SMB,2836000000.0,2836000000.0,1.0,0.92,46.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
UNIVEST B&TC/UNIVEST CORP OF PA,240.0,354310,"SOUDERTON, PA",SMB,2830000000.0,2830000000.0,1.0,0.92,47.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
AMERICAN CHARTERED BK/AMERICAN CHARTERED BC,241.0,231242,"SCHAUMBURG, IL",SNM,2803000000.0,2803000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
TOTALBANK/,242.0,790534,"MIAMI, FL",SNM,2779000000.0,2779000000.0,1.0,0.92,19.0,0.0,N,1.0,0.0002,2015-09-30,Q3-2015
LAKE FOREST B&TC/WINTRUST FC,243.0,1917301,"LAKE FOREST, IL",SMB,2775000000.0,2613000000.0,0.94,0.92,7.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
NEWBRIDGE BK/NEWBRIDGE BC,244.0,617024,"GREENSBORO, NC",SMB,2770000000.0,2770000000.0,1.0,0.92,41.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
HAPPY ST BK/HAPPY BSHRS,245.0,466857,"HAPPY, TX",SMB,2759000000.0,2759000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
ALPINE BK/ALPINE BK OF CO,246.0,260055,"GLENWOOD SPRINGS, CO",SNM,2711000000.0,2711000000.0,1.0,0.92,42.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
PACIFIC PREMIER BK/PACIFIC PREMIER BC,247.0,431172,"IRVINE, CA",SMB,2708000000.0,2708000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
HOMETRUST BK NA/HOMETRUST BSHRS,248.0,212577,"ASHEVILLE, NC",NAT,2704000000.0,2704000000.0,1.0,0.92,42.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CENTRAL TR BK/CENTRAL BANCOMPANY INC,249.0,853952,"JEFFERSON CITY, MO",SMB,2696000000.0,2696000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BURKE & HERBERT B&TC/,250.0,933621,"ALEXANDRIA, VA",SNM,2675000000.0,2675000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
AMERICAN NB TX/ANB HC,251.0,599764,"TERRELL, TX",NAT,2623000000.0,2623000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
STOCK YARDS B&TC/STOCK YARDS BC,252.0,317342,"LOUISVILLE, KY",SNM,2622000000.0,2622000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CALIFORNIA UNITED BK/CU BC,253.0,3353172,"LOS ANGELES, CA",SNM,2605000000.0,2605000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
HORIZON BK NA/HORIZON BC,254.0,130541,"MICHIGAN CITY, IN",NAT,2602000000.0,2602000000.0,1.0,0.92,48.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CAPITAL CITY BK/CAPITAL CITY BK GRP,255.0,876634,"TALLAHASSEE, FL",SMB,2596000000.0,2596000000.0,1.0,0.92,71.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
CTBC BK CORP USA/CTBC CAP CORP,256.0,996260,"LOS ANGELES, CA",SNM,2570000000.0,2570000000.0,1.0,0.92,11.0,0.0,N,1.0,0.0002,2015-09-30,Q3-2015
BANKPLUS/BANCPLUS CORP,257.0,121642,"BELZONI, MS",SNM,2568000000.0,2568000000.0,1.0,0.92,59.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BYLINE BK/BYLINE BC,258.0,129732,"CHICAGO, IL",SNM,2538000000.0,2538000000.0,1.0,0.92,88.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BANK OF STOCKTON/1867 WESTERN FC,259.0,479268,"STOCKTON, CA",SNM,2525000000.0,2525000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
MANUFACTURERS BK/,260.0,930965,"LOS ANGELES, CA",SNM,2509000000.0,2509000000.0,1.0,0.92,9.0,0.0,N,1.0,0.0002,2015-09-30,Q3-2015
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,261.0,808260,"LODI, CA",SNM,2500000000.0,2500000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
HEARTLAND B&TC/HEARTLAND BC,262.0,426534,"BLOOMINGTON, IL",SNM,2479000000.0,2479000000.0,1.0,0.92,57.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
TIB THE INDEP BANKERSBANK/INDEPENDENT BKR FC,263.0,529958,"FARMERS BRANCH, TX",SMB,2476000000.0,2476000000.0,1.0,0.92,5.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
PARK STERLING BK/PARK STERLING CORP,264.0,3470985,"CHARLOTTE, NC",SNM,2475000000.0,2475000000.0,1.0,0.92,51.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
ANB BK/STURM FNCL GROUP INC,265.0,828651,"DENVER, CO",SMB,2463000000.0,2463000000.0,1.0,0.92,33.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
BANK OF THE CASCADES/CASCADE BC,266.0,17464,"BEND, OR",SNM,2463000000.0,2463000000.0,1.0,0.92,38.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
FIRST CMNTY BK/FIRST CMNTY BSHRS,267.0,2353595,"BLUEFIELD, VA",SMB,2454000000.0,2454000000.0,1.0,0.92,54.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
RCB BK/RCB HC,268.0,945053,"CLAREMORE, OK",SMB,2454000000.0,2454000000.0,1.0,0.92,39.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
MERCHANTS BK OF IN/MERCHANTS BC,269.0,963945,"LYNN, IN",SNM,2445000000.0,2445000000.0,1.0,0.92,3.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
SUMITOMO MITSUI TR BK USA/,270.0,925411,"HOBOKEN, NJ",SNM,2444000000.0,2444000000.0,1.0,0.92,0.0,0.0,N,1.0,0.0002,2015-09-30,Q3-2015
HILLS B&TC/HILLS BC,271.0,731247,"HILLS, IA",SNM,2424000000.0,2424000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
GREEN BK NA/GREEN BC,272.0,2719427,"HOUSTON, TX",NAT,2409000000.0,2409000000.0,1.0,0.92,14.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
STANDARD B&TC/STANDARD BSHRS,273.0,19730,"HICKORY HILLS, IL",SNM,2409000000.0,2409000000.0,1.0,0.92,34.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
INDEPENDENT BK/INDEPENDENT BK CORP,274.0,636771,"GRAND RAPIDS, MI",SMB,2384000000.0,2384000000.0,1.0,0.93,64.0,0.0,N,0.0,0.0002,2015-09-30,Q3-2015
